model,location,target_type,weights,forecast_date,nmod
ILM-EKF,AT,Deaths,0.298161429720012,2021-07-19,3
ILM-EKF,BE,Cases,0.331205117094853,2021-07-19,3
ILM-EKF,BG,Cases,0.257579488493665,2021-07-19,3
ILM-EKF,BG,Deaths,0.290969431040929,2021-07-19,3
ILM-EKF,FI,Cases,0.208649465615884,2021-07-19,3
ILM-EKF,HU,Cases,0.338459259658502,2021-07-19,3
ILM-EKF,HU,Deaths,0.263333652618898,2021-07-19,3
ILM-EKF,IT,Cases,0.206994784670949,2021-07-19,3
ILM-EKF,LV,Cases,0.337621908866751,2021-07-19,3
ILM-EKF,LV,Deaths,0.299870684354144,2021-07-19,3
ILM-EKF,PT,Cases,0.297336164576733,2021-07-19,3
ILM-EKF,RO,Cases,0.236843755409122,2021-07-19,3
ILM-EKF,RO,Deaths,0.33356225145401,2021-07-19,3
ILM-EKF,SI,Cases,0.291799608002175,2021-07-19,3
ILM-EKF,SK,Cases,0.32832557268469,2021-07-19,3
ILM-EKF,SK,Deaths,0.222385879555663,2021-07-19,3
MUNI-ARIMA,AT,Cases,0.414953136607939,2021-07-19,3
MUNI-ARIMA,AT,Deaths,0.285639135611543,2021-07-19,3
MUNI-ARIMA,CY,Cases,0.467293455724532,2021-07-19,3
MUNI-ARIMA,CY,Deaths,0.355842362726675,2021-07-19,3
MUNI-ARIMA,EE,Cases,0.435268854699844,2021-07-19,3
MUNI-ARIMA,FI,Cases,0.468649001913711,2021-07-19,3
MUNI-ARIMA,GR,Cases,0.462202299351034,2021-07-19,3
MUNI-ARIMA,HR,Cases,0.327020378971024,2021-07-19,3
MUNI-ARIMA,IT,Cases,0.417144434641522,2021-07-19,3
MUNI-ARIMA,LT,Cases,0.41804313357228,2021-07-19,3
MUNI-ARIMA,LT,Deaths,0.255570571504952,2021-07-19,3
MUNI-ARIMA,LU,Deaths,0.318883989131442,2021-07-19,3
MUNI-ARIMA,LV,Cases,0.269029816427272,2021-07-19,3
MUNI-ARIMA,MT,Cases,0.392350768910273,2021-07-19,3
MUNI-ARIMA,NO,Cases,0.394731275360817,2021-07-19,3
MUNI-ARIMA,PT,Cases,0.362433814097814,2021-07-19,3
MUNI-ARIMA,RO,Deaths,0.332919551910811,2021-07-19,3
MUNI-ARIMA,SI,Cases,0.367813444355934,2021-07-19,3
RobertWalraven-ESG,AT,Cases,0.272166279296785,2021-07-19,3
RobertWalraven-ESG,BE,Cases,0.302633318357305,2021-07-19,3
RobertWalraven-ESG,CY,Cases,0.203694712891569,2021-07-19,3
RobertWalraven-ESG,CY,Deaths,0.354778960703485,2021-07-19,3
RobertWalraven-ESG,EE,Cases,0.284371068123471,2021-07-19,3
RobertWalraven-ESG,EE,Deaths,0.328182949267236,2021-07-19,3
RobertWalraven-ESG,FI,Deaths,0.450869025909093,2021-07-19,3
RobertWalraven-ESG,GR,Deaths,0.325849337092021,2021-07-19,3
RobertWalraven-ESG,LT,Cases,0.308563461215358,2021-07-19,3
RobertWalraven-ESG,MT,Cases,0.284340812595128,2021-07-19,3
RobertWalraven-ESG,MT,Deaths,0.341713787126344,2021-07-19,3
RobertWalraven-ESG,PT,Deaths,0.192813885795777,2021-07-19,3
RobertWalraven-ESG,RO,Deaths,0.333518196635179,2021-07-19,3
RobertWalraven-ESG,SI,Cases,0.340386947641892,2021-07-19,3
RobertWalraven-ESG,SI,Deaths,0.328045630822276,2021-07-19,3
RobertWalraven-ESG,SK,Cases,0.338342043305597,2021-07-19,3
UB-BSLCoV,ES,Cases,0.333424628362025,2021-07-19,3
UMass-MechBayes,BE,Deaths,0.505073587002232,2021-07-19,3
UMass-MechBayes,FI,Deaths,0.256440601685769,2021-07-19,3
UMass-MechBayes,GR,Deaths,0.364589790350975,2021-07-19,3
UMass-MechBayes,HR,Deaths,0.478119324576301,2021-07-19,3
UMass-MechBayes,HU,Deaths,0.350541177436973,2021-07-19,3
UMass-MechBayes,IT,Deaths,0.326249355769944,2021-07-19,3
UMass-MechBayes,LT,Deaths,0.367565760476594,2021-07-19,3
UMass-MechBayes,LU,Deaths,0.297769173518135,2021-07-19,3
UMass-MechBayes,LV,Deaths,0.318313406058533,2021-07-19,3
UMass-MechBayes,MT,Deaths,0.387477795728984,2021-07-19,3
UMass-MechBayes,PT,Deaths,0.372596640257031,2021-07-19,3
UMass-MechBayes,SI,Deaths,0.347447367120667,2021-07-19,3
UMass-MechBayes,SK,Deaths,0.429539143008789,2021-07-19,3
epiforecasts-EpiNow2,AT,Cases,0.312880584095276,2021-07-19,3
epiforecasts-EpiNow2,BE,Deaths,0.278539576461914,2021-07-19,3
epiforecasts-EpiNow2,BG,Cases,0.303619170317945,2021-07-19,3
epiforecasts-EpiNow2,BG,Deaths,0.329781427984607,2021-07-19,3
epiforecasts-EpiNow2,EE,Cases,0.280360077176685,2021-07-19,3
epiforecasts-EpiNow2,EE,Deaths,0.309210446741009,2021-07-19,3
epiforecasts-EpiNow2,ES,Cases,0.362098828569948,2021-07-19,3
epiforecasts-EpiNow2,GR,Cases,0.255528985628983,2021-07-19,3
epiforecasts-EpiNow2,HR,Cases,0.283908793703374,2021-07-19,3
epiforecasts-EpiNow2,HR,Deaths,0.189897778601183,2021-07-19,3
epiforecasts-EpiNow2,HU,Cases,0.295509192070448,2021-07-19,3
epiforecasts-EpiNow2,HU,Deaths,0.386125169944129,2021-07-19,3
epiforecasts-EpiNow2,IT,Cases,0.37586078068753,2021-07-19,3
epiforecasts-EpiNow2,IT,Deaths,0.342635163481163,2021-07-19,3
epiforecasts-EpiNow2,LT,Cases,0.273393405212362,2021-07-19,3
epiforecasts-EpiNow2,LT,Deaths,0.376863668018454,2021-07-19,3
epiforecasts-EpiNow2,LV,Deaths,0.381815909587323,2021-07-19,3
epiforecasts-EpiNow2,MT,Cases,0.323308418494599,2021-07-19,3
epiforecasts-EpiNow2,NO,Cases,0.280276171279949,2021-07-19,3
epiforecasts-EpiNow2,PT,Deaths,0.434589473947193,2021-07-19,3
epiforecasts-EpiNow2,RO,Cases,0.365430960483725,2021-07-19,3
epiforecasts-EpiNow2,SI,Deaths,0.324507002057057,2021-07-19,3
epiforecasts-EpiNow2,SK,Deaths,0.348074977435548,2021-07-19,3
IEM_Health-CovidProject,AT,Cases,0.258965394922756,2021-07-26,3
IEM_Health-CovidProject,AT,Deaths,0.435313741951928,2021-07-26,3
IEM_Health-CovidProject,BE,Cases,0.362637753533544,2021-07-26,3
IEM_Health-CovidProject,BE,Deaths,0.252642904215201,2021-07-26,3
IEM_Health-CovidProject,BG,Cases,0.344711436519556,2021-07-26,3
IEM_Health-CovidProject,BG,Deaths,0.381970503144172,2021-07-26,3
IEM_Health-CovidProject,CY,Cases,0.231390746200876,2021-07-26,3
IEM_Health-CovidProject,EE,Deaths,0.369140544093882,2021-07-26,3
IEM_Health-CovidProject,ES,Cases,0.369554247032923,2021-07-26,3
IEM_Health-CovidProject,FI,Cases,0.371555039396839,2021-07-26,3
IEM_Health-CovidProject,FI,Deaths,0.279889999936593,2021-07-26,3
IEM_Health-CovidProject,GR,Cases,0.27650636969488,2021-07-26,3
IEM_Health-CovidProject,GR,Deaths,0.294320304859442,2021-07-26,3
IEM_Health-CovidProject,HR,Cases,0.306668916171947,2021-07-26,3
IEM_Health-CovidProject,HR,Deaths,0.372856780220206,2021-07-26,3
IEM_Health-CovidProject,HU,Cases,0.390492905914038,2021-07-26,3
IEM_Health-CovidProject,IT,Deaths,0.456462117954253,2021-07-26,3
IEM_Health-CovidProject,LT,Cases,0.240063268454547,2021-07-26,3
IEM_Health-CovidProject,LT,Deaths,0.313056696283607,2021-07-26,3
IEM_Health-CovidProject,LU,Deaths,0.473314151646584,2021-07-26,3
IEM_Health-CovidProject,LV,Cases,0.512687495459199,2021-07-26,3
IEM_Health-CovidProject,LV,Deaths,0.308494432115496,2021-07-26,3
IEM_Health-CovidProject,MT,Deaths,0.356859455783413,2021-07-26,3
IEM_Health-CovidProject,NO,Cases,0.394659181335672,2021-07-26,3
IEM_Health-CovidProject,PT,Cases,0.395397187912273,2021-07-26,3
IEM_Health-CovidProject,SI,Cases,0.329497523749098,2021-07-26,3
IEM_Health-CovidProject,SI,Deaths,0.313225325237105,2021-07-26,3
IEM_Health-CovidProject,SK,Cases,0.301873544602842,2021-07-26,3
IEM_Health-CovidProject,SK,Deaths,0.28135489399344,2021-07-26,3
ILM-EKF,AT,Deaths,0.292370224568615,2021-07-26,3
ILM-EKF,BE,Cases,0.321899537775246,2021-07-26,3
ILM-EKF,CY,Deaths,0.303716759220744,2021-07-26,3
ILM-EKF,FI,Cases,0.187061962505403,2021-07-26,3
ILM-EKF,HR,Deaths,0.179851577760897,2021-07-26,3
ILM-EKF,HU,Cases,0.304972977993183,2021-07-26,3
ILM-EKF,HU,Deaths,0.296430349623281,2021-07-26,3
ILM-EKF,IT,Cases,0.175829704554047,2021-07-26,3
ILM-EKF,IT,Deaths,0.260311713266934,2021-07-26,3
ILM-EKF,LV,Cases,0.270674218883012,2021-07-26,3
ILM-EKF,MT,Cases,0.227054189787357,2021-07-26,3
ILM-EKF,PT,Deaths,0.197132592744269,2021-07-26,3
ILM-EKF,RO,Deaths,0.391415113524129,2021-07-26,3
MUNI-ARIMA,AT,Cases,0.472209094494457,2021-07-26,3
MUNI-ARIMA,BG,Cases,0.319558179609742,2021-07-26,3
MUNI-ARIMA,CY,Cases,0.566887807980559,2021-07-26,3
MUNI-ARIMA,CY,Deaths,0.349233769632843,2021-07-26,3
MUNI-ARIMA,EE,Cases,0.45484921303715,2021-07-26,3
MUNI-ARIMA,EE,Deaths,0.318032244064397,2021-07-26,3
MUNI-ARIMA,FI,Cases,0.441382998097758,2021-07-26,3
MUNI-ARIMA,FI,Deaths,0.288352248298568,2021-07-26,3
MUNI-ARIMA,GR,Cases,0.507491546939962,2021-07-26,3
MUNI-ARIMA,GR,Deaths,0.31259548818624,2021-07-26,3
MUNI-ARIMA,HR,Cases,0.340552313286651,2021-07-26,3
MUNI-ARIMA,IT,Cases,0.421514992675285,2021-07-26,3
MUNI-ARIMA,IT,Deaths,0.283226168778813,2021-07-26,3
MUNI-ARIMA,LT,Cases,0.490530786537005,2021-07-26,3
MUNI-ARIMA,LT,Deaths,0.321509160659182,2021-07-26,3
MUNI-ARIMA,LU,Deaths,0.264548154950972,2021-07-26,3
MUNI-ARIMA,LV,Cases,0.216638285657789,2021-07-26,3
MUNI-ARIMA,MT,Cases,0.474253664783858,2021-07-26,3
MUNI-ARIMA,MT,Deaths,0.295357967043092,2021-07-26,3
MUNI-ARIMA,NO,Cases,0.326196579468414,2021-07-26,3
MUNI-ARIMA,PT,Cases,0.38075971748324,2021-07-26,3
MUNI-ARIMA,RO,Cases,0.345054144214358,2021-07-26,3
MUNI-ARIMA,SI,Cases,0.327936582125228,2021-07-26,3
MUNI-ARIMA,SK,Cases,0.347382095629014,2021-07-26,3
RobertWalraven-ESG,AT,Cases,0.268825510582787,2021-07-26,3
RobertWalraven-ESG,BE,Cases,0.31546270869121,2021-07-26,3
RobertWalraven-ESG,BE,Deaths,0.217148509328138,2021-07-26,3
RobertWalraven-ESG,CY,Cases,0.201721445818565,2021-07-26,3
RobertWalraven-ESG,EE,Cases,0.298903796431422,2021-07-26,3
RobertWalraven-ESG,ES,Cases,0.263940884501795,2021-07-26,3
RobertWalraven-ESG,FI,Deaths,0.431757751764839,2021-07-26,3
RobertWalraven-ESG,GR,Cases,0.216002083365158,2021-07-26,3
RobertWalraven-ESG,GR,Deaths,0.393084206954318,2021-07-26,3
RobertWalraven-ESG,LT,Cases,0.269405945008447,2021-07-26,3
RobertWalraven-ESG,LU,Deaths,0.262137693402444,2021-07-26,3
RobertWalraven-ESG,MT,Cases,0.298692145428785,2021-07-26,3
RobertWalraven-ESG,MT,Deaths,0.347782577173495,2021-07-26,3
RobertWalraven-ESG,RO,Cases,0.293776591266172,2021-07-26,3
RobertWalraven-ESG,SI,Cases,0.342565894125674,2021-07-26,3
RobertWalraven-ESG,SI,Deaths,0.29962902053404,2021-07-26,3
RobertWalraven-ESG,SK,Cases,0.350744359768145,2021-07-26,3
UMass-MechBayes,AT,Deaths,0.272316033479458,2021-07-26,3
UMass-MechBayes,BE,Deaths,0.530208586456662,2021-07-26,3
UMass-MechBayes,BG,Deaths,0.290254967140655,2021-07-26,3
UMass-MechBayes,CY,Deaths,0.347049471146412,2021-07-26,3
UMass-MechBayes,HR,Deaths,0.447291642018896,2021-07-26,3
UMass-MechBayes,HU,Deaths,0.332082888749512,2021-07-26,3
UMass-MechBayes,LT,Deaths,0.365434143057211,2021-07-26,3
UMass-MechBayes,LV,Deaths,0.332741961186971,2021-07-26,3
UMass-MechBayes,PT,Deaths,0.378969937347082,2021-07-26,3
UMass-MechBayes,RO,Deaths,0.254037149085508,2021-07-26,3
UMass-MechBayes,SI,Deaths,0.387145654228855,2021-07-26,3
UMass-MechBayes,SK,Deaths,0.377029986753077,2021-07-26,3
epiforecasts-EpiNow2,BG,Cases,0.335730383870702,2021-07-26,3
epiforecasts-EpiNow2,BG,Deaths,0.327774529715173,2021-07-26,3
epiforecasts-EpiNow2,EE,Cases,0.246246990531429,2021-07-26,3
epiforecasts-EpiNow2,EE,Deaths,0.312827211841721,2021-07-26,3
epiforecasts-EpiNow2,ES,Cases,0.366504868465282,2021-07-26,3
epiforecasts-EpiNow2,HR,Cases,0.352778770541403,2021-07-26,3
epiforecasts-EpiNow2,HU,Cases,0.304534116092778,2021-07-26,3
epiforecasts-EpiNow2,HU,Deaths,0.371486761627207,2021-07-26,3
epiforecasts-EpiNow2,IT,Cases,0.402655302770668,2021-07-26,3
epiforecasts-EpiNow2,LV,Deaths,0.358763606697534,2021-07-26,3
epiforecasts-EpiNow2,NO,Cases,0.279144239195913,2021-07-26,3
epiforecasts-EpiNow2,PT,Cases,0.223843094604488,2021-07-26,3
epiforecasts-EpiNow2,PT,Deaths,0.423897469908649,2021-07-26,3
epiforecasts-EpiNow2,RO,Cases,0.36116926451947,2021-07-26,3
epiforecasts-EpiNow2,RO,Deaths,0.354547737390363,2021-07-26,3
epiforecasts-EpiNow2,SK,Deaths,0.341615119253483,2021-07-26,3
IEM_Health-CovidProject,AT,Cases,0.303301095053888,2021-08-02,3
IEM_Health-CovidProject,BE,Cases,0.359826237034766,2021-08-02,3
IEM_Health-CovidProject,BG,Deaths,0.310970315982759,2021-08-02,3
IEM_Health-CovidProject,CY,Cases,0.156581582431937,2021-08-02,3
IEM_Health-CovidProject,EE,Deaths,0.454370927488114,2021-08-02,3
IEM_Health-CovidProject,ES,Cases,0.324403661943305,2021-08-02,3
IEM_Health-CovidProject,FI,Cases,0.408979970646178,2021-08-02,3
IEM_Health-CovidProject,GR,Cases,0.212845213077659,2021-08-02,3
IEM_Health-CovidProject,GR,Deaths,0.384582929494723,2021-08-02,3
IEM_Health-CovidProject,HR,Deaths,0.300857864431506,2021-08-02,3
IEM_Health-CovidProject,HU,Cases,0.426084695552333,2021-08-02,3
IEM_Health-CovidProject,HU,Deaths,0.31555976270369,2021-08-02,3
IEM_Health-CovidProject,IT,Cases,0.235387708678496,2021-08-02,3
IEM_Health-CovidProject,IT,Deaths,0.363324897673764,2021-08-02,3
IEM_Health-CovidProject,LT,Cases,0.225877487366325,2021-08-02,3
IEM_Health-CovidProject,LT,Deaths,0.393009401009301,2021-08-02,3
IEM_Health-CovidProject,LU,Deaths,0.497457934491501,2021-08-02,3
IEM_Health-CovidProject,LV,Cases,0.388050128042778,2021-08-02,3
IEM_Health-CovidProject,LV,Deaths,0.277719181556296,2021-08-02,3
IEM_Health-CovidProject,MT,Deaths,0.329152950282901,2021-08-02,3
IEM_Health-CovidProject,NO,Cases,0.328882264608977,2021-08-02,3
IEM_Health-CovidProject,PT,Cases,0.375934135185864,2021-08-02,3
IEM_Health-CovidProject,PT,Deaths,0.210033151313869,2021-08-02,3
IEM_Health-CovidProject,SI,Cases,0.333297241592936,2021-08-02,3
IEM_Health-CovidProject,SI,Deaths,0.3486920861721,2021-08-02,3
IEM_Health-CovidProject,SK,Cases,0.280729075741971,2021-08-02,3
IEM_Health-CovidProject,SK,Deaths,0.314412503393649,2021-08-02,3
ILM-EKF,AT,Deaths,0.311864375958007,2021-08-02,3
ILM-EKF,BE,Cases,0.278228939411433,2021-08-02,3
ILM-EKF,FI,Cases,0.274940948827398,2021-08-02,3
ILM-EKF,HU,Deaths,0.312833117706313,2021-08-02,3
ILM-EKF,MT,Cases,0.213931379302523,2021-08-02,3
ILM-EKF,RO,Deaths,0.253003913691054,2021-08-02,3
ILM-EKF,SI,Deaths,0.215264120563492,2021-08-02,3
Karlen-pypm,AT,Deaths,0.315864752863371,2021-08-02,3
Karlen-pypm,BG,Cases,0.242445323842321,2021-08-02,3
Karlen-pypm,CY,Deaths,0.31384052857826,2021-08-02,3
Karlen-pypm,EE,Cases,0.273832560839984,2021-08-02,3
Karlen-pypm,EE,Deaths,0.279612878454224,2021-08-02,3
Karlen-pypm,HR,Cases,0.28969164020439,2021-08-02,3
Karlen-pypm,HR,Deaths,0.256368743510723,2021-08-02,3
MUNI-ARIMA,AT,Cases,0.418092544051945,2021-08-02,3
MUNI-ARIMA,BE,Deaths,0.240053718796705,2021-08-02,3
MUNI-ARIMA,BG,Cases,0.403091968636941,2021-08-02,3
MUNI-ARIMA,CY,Cases,0.678733124823952,2021-08-02,3
MUNI-ARIMA,EE,Cases,0.371474976328813,2021-08-02,3
MUNI-ARIMA,FI,Cases,0.316079080526424,2021-08-02,3
MUNI-ARIMA,FI,Deaths,0.283125829748529,2021-08-02,3
MUNI-ARIMA,GR,Cases,0.591384343121382,2021-08-02,3
MUNI-ARIMA,GR,Deaths,0.342260207804243,2021-08-02,3
MUNI-ARIMA,HR,Cases,0.334774724147044,2021-08-02,3
MUNI-ARIMA,HU,Cases,0.281664782723229,2021-08-02,3
MUNI-ARIMA,IT,Cases,0.554278580331065,2021-08-02,3
MUNI-ARIMA,IT,Deaths,0.312773929480649,2021-08-02,3
MUNI-ARIMA,LT,Cases,0.50308446574324,2021-08-02,3
MUNI-ARIMA,LT,Deaths,0.308958812079665,2021-08-02,3
MUNI-ARIMA,LU,Deaths,0.231408008523902,2021-08-02,3
MUNI-ARIMA,LV,Cases,0.322177234384356,2021-08-02,3
MUNI-ARIMA,MT,Cases,0.484359860323289,2021-08-02,3
MUNI-ARIMA,MT,Deaths,0.326903729936193,2021-08-02,3
MUNI-ARIMA,NO,Cases,0.361079278515413,2021-08-02,3
MUNI-ARIMA,PT,Cases,0.352903287144852,2021-08-02,3
MUNI-ARIMA,RO,Cases,0.37236084313299,2021-08-02,3
MUNI-ARIMA,SI,Cases,0.317723140722783,2021-08-02,3
MUNI-ARIMA,SK,Cases,0.436367027927039,2021-08-02,3
RobertWalraven-ESG,AT,Cases,0.278606360894167,2021-08-02,3
RobertWalraven-ESG,BE,Cases,0.361944823553801,2021-08-02,3
RobertWalraven-ESG,BE,Deaths,0.241704546676733,2021-08-02,3
RobertWalraven-ESG,CY,Cases,0.164685292744111,2021-08-02,3
RobertWalraven-ESG,ES,Cases,0.322643817147779,2021-08-02,3
RobertWalraven-ESG,GR,Cases,0.195770443800959,2021-08-02,3
RobertWalraven-ESG,GR,Deaths,0.273156862701034,2021-08-02,3
RobertWalraven-ESG,IT,Deaths,0.323901172845587,2021-08-02,3
RobertWalraven-ESG,LU,Deaths,0.271134056984597,2021-08-02,3
RobertWalraven-ESG,MT,Cases,0.301708760374188,2021-08-02,3
RobertWalraven-ESG,MT,Deaths,0.343943319780906,2021-08-02,3
RobertWalraven-ESG,PT,Cases,0.271162577669284,2021-08-02,3
RobertWalraven-ESG,RO,Cases,0.255797758225036,2021-08-02,3
RobertWalraven-ESG,SI,Cases,0.348979617684282,2021-08-02,3
RobertWalraven-ESG,SK,Cases,0.28290389633099,2021-08-02,3
UMass-MechBayes,AT,Deaths,0.372270871178621,2021-08-02,3
UMass-MechBayes,BE,Deaths,0.518241734526562,2021-08-02,3
UMass-MechBayes,BG,Deaths,0.405373462996261,2021-08-02,3
UMass-MechBayes,CY,Deaths,0.346727213210989,2021-08-02,3
UMass-MechBayes,EE,Deaths,0.266016194057662,2021-08-02,3
UMass-MechBayes,FI,Deaths,0.414621367375417,2021-08-02,3
UMass-MechBayes,HR,Deaths,0.442773392057771,2021-08-02,3
UMass-MechBayes,LT,Deaths,0.298031786911034,2021-08-02,3
UMass-MechBayes,LV,Deaths,0.287052994269758,2021-08-02,3
UMass-MechBayes,PT,Deaths,0.376652794375218,2021-08-02,3
UMass-MechBayes,RO,Deaths,0.231186297200308,2021-08-02,3
UMass-MechBayes,SI,Deaths,0.436043793264408,2021-08-02,3
UMass-MechBayes,SK,Deaths,0.338101401067458,2021-08-02,3
UNIPV-BayesINGARCHX,IT,Cases,0.21033371099044,2021-08-02,3
epiforecasts-EpiNow2,BG,Cases,0.354462707520738,2021-08-02,3
epiforecasts-EpiNow2,BG,Deaths,0.28365622102098,2021-08-02,3
epiforecasts-EpiNow2,CY,Deaths,0.339432258210752,2021-08-02,3
epiforecasts-EpiNow2,EE,Cases,0.354692462831203,2021-08-02,3
epiforecasts-EpiNow2,ES,Cases,0.352952520908916,2021-08-02,3
epiforecasts-EpiNow2,FI,Deaths,0.302252802876054,2021-08-02,3
epiforecasts-EpiNow2,HR,Cases,0.375533635648566,2021-08-02,3
epiforecasts-EpiNow2,HU,Cases,0.292250521724438,2021-08-02,3
epiforecasts-EpiNow2,HU,Deaths,0.371607119589998,2021-08-02,3
epiforecasts-EpiNow2,LT,Cases,0.271038046890435,2021-08-02,3
epiforecasts-EpiNow2,LV,Cases,0.289772637572866,2021-08-02,3
epiforecasts-EpiNow2,LV,Deaths,0.435227824173946,2021-08-02,3
epiforecasts-EpiNow2,NO,Cases,0.310038456875611,2021-08-02,3
epiforecasts-EpiNow2,PT,Deaths,0.413314054310913,2021-08-02,3
epiforecasts-EpiNow2,RO,Cases,0.371841398641974,2021-08-02,3
epiforecasts-EpiNow2,RO,Deaths,0.515809789108638,2021-08-02,3
epiforecasts-EpiNow2,SK,Deaths,0.347486095538893,2021-08-02,3
IEM_Health-CovidProject,AT,Cases,0.345894689853692,2021-08-09,3
IEM_Health-CovidProject,BE,Cases,0.340802061420765,2021-08-09,3
IEM_Health-CovidProject,CY,Cases,0.186986772441645,2021-08-09,3
IEM_Health-CovidProject,EE,Cases,0.247258282962143,2021-08-09,3
IEM_Health-CovidProject,ES,Cases,0.293599924090723,2021-08-09,3
IEM_Health-CovidProject,FI,Cases,0.387557047704716,2021-08-09,3
IEM_Health-CovidProject,GR,Cases,0.210399141622536,2021-08-09,3
IEM_Health-CovidProject,GR,Deaths,0.323090582455196,2021-08-09,3
IEM_Health-CovidProject,HR,Cases,0.350468484992046,2021-08-09,3
IEM_Health-CovidProject,HU,Cases,0.426131794133263,2021-08-09,3
IEM_Health-CovidProject,IT,Cases,0.214328633808022,2021-08-09,3
IEM_Health-CovidProject,IT,Deaths,0.306402300694505,2021-08-09,3
IEM_Health-CovidProject,LT,Cases,0.268922577955509,2021-08-09,3
IEM_Health-CovidProject,LT,Deaths,0.327750187305813,2021-08-09,3
IEM_Health-CovidProject,LU,Deaths,0.447021952477335,2021-08-09,3
IEM_Health-CovidProject,LV,Cases,0.381189631534582,2021-08-09,3
IEM_Health-CovidProject,LV,Deaths,0.305057232745043,2021-08-09,3
IEM_Health-CovidProject,MT,Cases,0.124652570005183,2021-08-09,3
IEM_Health-CovidProject,MT,Deaths,0.359100972587248,2021-08-09,3
IEM_Health-CovidProject,NO,Cases,0.262802791816144,2021-08-09,3
IEM_Health-CovidProject,PT,Cases,0.334491538934411,2021-08-09,3
IEM_Health-CovidProject,PT,Deaths,0.271162110558462,2021-08-09,3
IEM_Health-CovidProject,SI,Cases,0.37748021295058,2021-08-09,3
IEM_Health-CovidProject,SI,Deaths,0.426211688524691,2021-08-09,3
IEM_Health-CovidProject,SK,Cases,0.312340935127706,2021-08-09,3
ILM-EKF,BE,Cases,0.206350292996367,2021-08-09,3
ILM-EKF,FI,Cases,0.331406700456361,2021-08-09,3
ILM-EKF,FI,Deaths,0.285725311940349,2021-08-09,3
ILM-EKF,RO,Deaths,0.285006924540402,2021-08-09,3
ILM-EKF,SK,Deaths,0.34822830037438,2021-08-09,3
Karlen-pypm,AT,Deaths,0.341764668672695,2021-08-09,3
Karlen-pypm,BG,Cases,0.318426686168437,2021-08-09,3
Karlen-pypm,BG,Deaths,0.303619968966473,2021-08-09,3
Karlen-pypm,CY,Deaths,0.361164847560048,2021-08-09,3
Karlen-pypm,EE,Cases,0.407637312022821,2021-08-09,3
Karlen-pypm,EE,Deaths,0.293006956866045,2021-08-09,3
Karlen-pypm,HR,Deaths,0.382585659947809,2021-08-09,3
Karlen-pypm,HU,Deaths,0.33958784866965,2021-08-09,3
Karlen-pypm,LT,Cases,0.169385721522321,2021-08-09,3
Karlen-pypm,LU,Deaths,0.257221757192281,2021-08-09,3
Karlen-pypm,PT,Deaths,0.28726894109789,2021-08-09,3
Karlen-pypm,RO,Cases,0.208819564400746,2021-08-09,3
Karlen-pypm,SI,Deaths,0.255260285496906,2021-08-09,3
Karlen-pypm,SK,Cases,0.280603474154384,2021-08-09,3
MUNI-ARIMA,AT,Cases,0.368425400559391,2021-08-09,3
MUNI-ARIMA,BE,Deaths,0.25298745515491,2021-08-09,3
MUNI-ARIMA,BG,Cases,0.341963398009908,2021-08-09,3
MUNI-ARIMA,CY,Cases,0.567575972811774,2021-08-09,3
MUNI-ARIMA,EE,Cases,0.345104405015037,2021-08-09,3
MUNI-ARIMA,GR,Cases,0.576718088144735,2021-08-09,3
MUNI-ARIMA,GR,Deaths,0.342412886580414,2021-08-09,3
MUNI-ARIMA,HR,Cases,0.317615414268454,2021-08-09,3
MUNI-ARIMA,HU,Cases,0.263433948905883,2021-08-09,3
MUNI-ARIMA,IT,Cases,0.572145350621553,2021-08-09,3
MUNI-ARIMA,IT,Deaths,0.306268394404384,2021-08-09,3
MUNI-ARIMA,LT,Cases,0.56169170052217,2021-08-09,3
MUNI-ARIMA,LT,Deaths,0.351451102149012,2021-08-09,3
MUNI-ARIMA,LV,Cases,0.336289259265733,2021-08-09,3
MUNI-ARIMA,MT,Cases,0.61220593607909,2021-08-09,3
MUNI-ARIMA,MT,Deaths,0.34536234865386,2021-08-09,3
MUNI-ARIMA,NO,Cases,0.345979841823853,2021-08-09,3
MUNI-ARIMA,RO,Cases,0.415365835474099,2021-08-09,3
MUNI-ARIMA,SI,Cases,0.315312001485659,2021-08-09,3
MUNI-ARIMA,SK,Cases,0.40705559071791,2021-08-09,3
RobertWalraven-ESG,AT,Cases,0.285679909586917,2021-08-09,3
RobertWalraven-ESG,AT,Deaths,0.296680195804663,2021-08-09,3
RobertWalraven-ESG,BE,Cases,0.452847645582868,2021-08-09,3
RobertWalraven-ESG,BE,Deaths,0.271945856754391,2021-08-09,3
RobertWalraven-ESG,CY,Cases,0.245437254746581,2021-08-09,3
RobertWalraven-ESG,ES,Cases,0.383949147066443,2021-08-09,3
RobertWalraven-ESG,GR,Cases,0.212882770232729,2021-08-09,3
RobertWalraven-ESG,GR,Deaths,0.33449653096439,2021-08-09,3
RobertWalraven-ESG,IT,Deaths,0.387329304901111,2021-08-09,3
RobertWalraven-ESG,LU,Deaths,0.295756290330385,2021-08-09,3
RobertWalraven-ESG,MT,Cases,0.263141493915728,2021-08-09,3
RobertWalraven-ESG,MT,Deaths,0.295536678758892,2021-08-09,3
RobertWalraven-ESG,PT,Cases,0.341340429856183,2021-08-09,3
RobertWalraven-ESG,SI,Cases,0.307207785563761,2021-08-09,3
RobertWalraven-ESG,SK,Deaths,0.313506371668225,2021-08-09,3
