location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
DE,2021-04-19,0.75,1,Cases,weighted.median_ensemble,170688,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.75,1,Deaths,weighted.median_ensemble,1829.5,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.75,2,Cases,weighted.median_ensemble,200576.5,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.75,2,Deaths,weighted.median_ensemble,2060.5,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.8,1,Cases,weighted.median_ensemble,175506,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.8,1,Deaths,weighted.median_ensemble,1865.5,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.8,2,Cases,weighted.median_ensemble,212020.5,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.8,2,Deaths,weighted.median_ensemble,2114,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.85,1,Cases,weighted.median_ensemble,182369.5,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.85,1,Deaths,weighted.median_ensemble,1908.5,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.85,2,Cases,weighted.median_ensemble,225441,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.85,2,Deaths,weighted.median_ensemble,2170.5,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.9,1,Cases,weighted.median_ensemble,191610,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.9,1,Deaths,weighted.median_ensemble,1981.5,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.9,2,Cases,weighted.median_ensemble,244806,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.9,2,Deaths,weighted.median_ensemble,2242,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.95,1,Cases,weighted.median_ensemble,209095,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.95,1,Deaths,weighted.median_ensemble,2073,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.95,2,Cases,weighted.median_ensemble,264648,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.95,2,Deaths,weighted.median_ensemble,2370.5,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.975,1,Cases,weighted.median_ensemble,223101,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.975,1,Deaths,weighted.median_ensemble,2165.5,1597,1,ensemble,2021-04-24,82695000,1
