model,location,target_type,forecast_date,target_val,current_val,rel_score,average,nmod,ens_type
mean_ensemble,SI,Cases,2021-04-26,601.497826086957,404.018152173913,1.4887891121982,,3,mean
mean_ensemble,SI,Deaths,2021-04-26,5.29355072463768,5.39608695652174,0.980998039373674,,3,mean
mean_ensemble,SK,Cases,2021-04-26,1179.82260869565,1376.19847826087,0.85730556117648,,3,mean
mean_ensemble,SK,Deaths,2021-04-26,43.781884057971,38.4052717391304,1.13999672637031,,3,mean
mean_ensemble,AT,Cases,2021-05-03,3073.7488768116,3281.86923913044,0.936584809706196,,3,mean
mean_ensemble,AT,Deaths,2021-05-03,12.5256521739131,13.128152173913,0.95410626019424,,3,mean
mean_ensemble,BE,Cases,2021-05-03,1846.88887681159,1888.31086956522,0.978063997077366,,3,mean
mean_ensemble,BE,Deaths,2021-05-03,20.5935869565217,34.1202173913044,0.60355966435812,,3,mean
mean_ensemble,BG,Cases,2021-05-03,992.010398550724,1409.25239130435,0.703926709418289,,3,mean
mean_ensemble,BG,Deaths,2021-05-03,21.2809057971015,24.4845108695652,0.869157889674411,,3,mean
mean_ensemble,CY,Cases,2021-05-03,2231.98130434783,2212.49369565217,1.00880798383017,,3,mean
mean_ensemble,CY,Deaths,2021-05-03,3.0579347826087,2.79184782608696,1.09530854584388,,3,mean
mean_ensemble,EE,Cases,2021-05-03,282.363731884058,324.783369565217,0.86939097978463,,3,mean
mean_ensemble,EE,Deaths,2021-05-03,2.68471014492754,2.54217391304348,1.05606863918819,,3,mean
mean_ensemble,ES,Cases,2021-05-03,8327.26134057971,7684.33190217391,1.08366757794831,,3,mean
mean_ensemble,FI,Cases,2021-05-03,133.712536231884,133.259076086957,1.00340284623189,,3,mean
mean_ensemble,FI,Deaths,2021-05-03,3.04518115942029,2.70342391304348,1.1264164472053,,3,mean
mean_ensemble,GR,Cases,2021-05-03,1335.69920289855,1862.23554347826,0.717255777646553,,3,mean
mean_ensemble,GR,Deaths,2021-05-03,44.0706521739131,28.2523369565217,1.5598940449328,,3,mean
mean_ensemble,HR,Cases,2021-05-03,3910.77514492754,3769.6239673913,1.03744436547445,,3,mean
mean_ensemble,HR,Deaths,2021-05-03,47.5313405797102,41.3163043478261,1.15042575394842,,3,mean
mean_ensemble,HU,Cases,2021-05-03,1333.21811594203,3116.13826086957,0.427843055837321,,3,mean
mean_ensemble,HU,Deaths,2021-05-03,83.7719565217391,80.9621195652174,1.0347055755409,,3,mean
mean_ensemble,IT,Cases,2021-05-03,18633.533115942,18686.5769565217,0.997161393405377,,3,mean
mean_ensemble,IT,Deaths,2021-05-03,140.422282608696,155.817445652174,0.901197436660306,,3,mean
mean_ensemble,LT,Cases,2021-05-03,1973.02655797102,1852.52625,1.06504647800322,,3,mean
mean_ensemble,LT,Deaths,2021-05-03,17.783152173913,19.3765217391304,0.917768029439483,,3,mean
mean_ensemble,LU,Deaths,2021-05-03,1.00525362318841,1.80875,0.555772562923791,,3,mean
mean_ensemble,LV,Cases,2021-05-03,860.028442028986,942.271684782609,0.912718121448595,,3,mean
mean_ensemble,LV,Deaths,2021-05-03,6.57206521739131,7.37635869565217,0.89096334499908,,3,mean
mean_ensemble,MT,Cases,2021-05-03,38.8840942028985,29.7239130434783,1.30817547965577,,3,mean
mean_ensemble,MT,Deaths,2021-05-03,0.654384057971015,0.668478260869565,0.978915989159892,,3,mean
mean_ensemble,NO,Cases,2021-05-03,322.863188405797,354.262445652174,0.911367243037651,,3,mean
mean_ensemble,PT,Cases,2021-05-03,459.905507246377,362.144456521739,1.26995042714058,,3,mean
mean_ensemble,PT,Deaths,2021-05-03,3.94076086956522,3.28880434782609,1.19823511914598,,3,mean
mean_ensemble,RO,Cases,2021-05-03,696.041666666666,1166.47054347826,0.596707452715576,,3,mean
mean_ensemble,RO,Deaths,2021-05-03,59.2166666666667,31.4199456521739,1.8846839304628,,3,mean
mean_ensemble,SI,Cases,2021-05-03,726.834166666667,681.882336956522,1.06592314725555,,3,mean
mean_ensemble,SI,Deaths,2021-05-03,12.9567391304348,8.47108695652174,1.52952498267765,,3,mean
mean_ensemble,SK,Cases,2021-05-03,817.859782608696,1022.33173913044,0.799994513820282,,3,mean
mean_ensemble,SK,Deaths,2021-05-03,35.4257971014493,34.6267391304348,1.02307632745909,,3,mean
mean_ensemble,AT,Cases,2021-05-10,1095.9215942029,1117.33956521739,0.980831278439222,,3,mean
mean_ensemble,AT,Deaths,2021-05-10,7.20141304347825,7.6179347826087,0.94532353570664,,3,mean
mean_ensemble,BE,Cases,2021-05-10,2553.30677536232,3051.80217391304,0.836655402236787,,3,mean
mean_ensemble,BE,Deaths,2021-05-10,53.3411594202898,57.3961956521739,0.929350086955973,,3,mean
mean_ensemble,BG,Cases,2021-05-10,563.814347826087,790.490326086956,0.713246360163635,,3,mean
mean_ensemble,BG,Deaths,2021-05-10,17.9408333333334,19.5688043478261,0.916807844487771,,3,mean
mean_ensemble,CY,Cases,2021-05-10,783.6525,950.60097826087,0.824375861082846,,3,mean
mean_ensemble,CY,Deaths,2021-05-10,5.49855072463768,5.43891304347826,1.01096499993338,,3,mean
mean_ensemble,EE,Cases,2021-05-10,548.287898550725,761.860543478261,0.719669634087528,,3,mean
mean_ensemble,EE,Deaths,2021-05-10,4.55851449275362,4.6825,0.973521514736492,,3,mean
mean_ensemble,ES,Cases,2021-05-10,5877.93717391304,4550.51891304348,1.29170700885666,,3,mean
mean_ensemble,FI,Cases,2021-05-10,179.064166666667,195.965326086957,0.91375433727092,,3,mean
mean_ensemble,FI,Deaths,2021-05-10,2.73253623188406,2.73271739130435,0.999933707224587,,3,mean
mean_ensemble,GR,Cases,2021-05-10,1404.06380434783,1647.10793478261,0.852441892056783,,3,mean
mean_ensemble,GR,Deaths,2021-05-10,42.1480072463768,48.1138043478261,0.876006539447159,,3,mean
mean_ensemble,HR,Cases,2021-05-10,1658.16434782609,1544.47097826087,1.0736131472624,,3,mean
mean_ensemble,HR,Deaths,2021-05-10,38.4169565217391,32.0575,1.19837655842593,,3,mean
mean_ensemble,HU,Cases,2021-05-10,962.091268115942,1347.77663043478,0.713835843707706,,3,mean
mean_ensemble,HU,Deaths,2021-05-10,57.4733695652174,40.7648913043478,1.40987422574306,,3,mean
mean_ensemble,IT,Cases,2021-05-10,11060.3193115942,7288.51451086957,1.51749979987001,,3,mean
mean_ensemble,IT,Deaths,2021-05-10,99.7201086956523,115.776630434783,0.861314656689936,,3,mean
mean_ensemble,LT,Cases,2021-05-10,2488.53989130435,2672.99282608696,0.93099385341313,,3,mean
mean_ensemble,LT,Deaths,2021-05-10,14.9469202898551,15.8089130434783,0.94547425548787,,3,mean
mean_ensemble,LU,Deaths,2021-05-10,0.76804347826087,0.931304347826087,0.824696545284781,,3,mean
mean_ensemble,LV,Cases,2021-05-10,1240.32626811594,1284.59902173913,0.965535740823428,,3,mean
mean_ensemble,LV,Deaths,2021-05-10,9.16847826086956,9.36021739130435,0.979515525930743,,3,mean
mean_ensemble,MT,Cases,2021-05-10,36.3125724637681,26.3892391304348,1.37603711438155,,3,mean
mean_ensemble,MT,Deaths,2021-05-10,0.569166666666667,0.649565217391304,0.876227130745203,,3,mean
mean_ensemble,NO,Cases,2021-05-10,300.464456521739,320.593152173913,0.93721420586908,,3,mean
mean_ensemble,PT,Cases,2021-05-10,627.617644927537,642.270217391304,0.977186280685283,,3,mean
mean_ensemble,PT,Deaths,2021-05-10,3.01195652173913,2.0075,1.50035194109048,,3,mean
mean_ensemble,RO,Cases,2021-05-10,1955.55945652174,2192.21445652174,0.892047514194625,,3,mean
mean_ensemble,RO,Deaths,2021-05-10,62.2932971014493,50.8116304347826,1.22596532660773,,3,mean
mean_ensemble,SI,Cases,2021-05-10,859.21597826087,835.219782608696,1.02873039665946,,3,mean
mean_ensemble,SI,Deaths,2021-05-10,2.89699275362319,3.13608695652174,0.923760340126622,,3,mean
mean_ensemble,SK,Cases,2021-05-10,524.153333333333,652.131195652174,0.803754423692529,,3,mean
mean_ensemble,SK,Deaths,2021-05-10,38.1311231884058,43.0551086956522,0.885635278683118,,3,mean
mean_ensemble,AT,Cases,2021-05-17,266.064021739131,399.315217391304,0.66630073223181,,3,mean
mean_ensemble,AT,Deaths,2021-05-17,7.14934782608695,7.41173913043478,0.964597876459201,,3,mean
mean_ensemble,BE,Cases,2021-05-17,1573.45826086957,1710.46695652174,0.919899829032196,,3,mean
mean_ensemble,BE,Deaths,2021-05-17,20.113731884058,16.0021739130435,1.25693746320699,,3,mean
mean_ensemble,BG,Cases,2021-05-17,615.861014492754,298.144076086957,2.06564900626478,,3,mean
mean_ensemble,BG,Deaths,2021-05-17,22.4682608695652,17.7733695652174,1.26415313579794,,3,mean
mean_ensemble,CY,Cases,2021-05-17,318.754746376812,262.217608695652,1.215611521905,,3,mean
mean_ensemble,CY,Deaths,2021-05-17,2.64163043478261,1.98695652173913,1.32948577680525,,3,mean
mean_ensemble,EE,Cases,2021-05-17,527.569601449275,408.248043478261,1.29227710916726,,3,mean
mean_ensemble,EE,Deaths,2021-05-17,3.16380434782609,3.64239130434783,0.868606386153387,,3,mean
mean_ensemble,ES,Cases,2021-05-17,4191.78199275363,4804.38635869565,0.872490611660894,,3,mean
mean_ensemble,FI,Cases,2021-05-17,225.536413043478,260.58125,0.865512821983463,,3,mean
mean_ensemble,FI,Deaths,2021-05-17,2.78028985507246,2.90228260869565,0.957966617979351,,3,mean
mean_ensemble,GR,Cases,2021-05-17,2143.0659057971,2298.27407608696,0.932467510335358,,3,mean
mean_ensemble,GR,Deaths,2021-05-17,46.2517391304348,41.1927173913044,1.12281349858697,,3,mean
mean_ensemble,HR,Cases,2021-05-17,1570.80778985507,1078.65516304348,1.45626502674215,,3,mean
mean_ensemble,HR,Deaths,2021-05-17,38.1260144927536,34.6845652173913,1.09922134683807,,3,mean
mean_ensemble,HU,Cases,2021-05-17,991.33615942029,498.046141304348,1.99045043662832,,3,mean
mean_ensemble,HU,Deaths,2021-05-17,87.8846014492754,57.6170652173913,1.52532242171106,,3,mean
mean_ensemble,IT,Cases,2021-05-17,2349.34134057971,4209.95336956522,0.55804450414194,,3,mean
mean_ensemble,IT,Deaths,2021-05-17,58.0209420289855,68.0210869565218,0.852984634986379,,3,mean
mean_ensemble,LT,Cases,2021-05-17,2507.14195652174,2493.23989130435,1.00557590357265,,3,mean
mean_ensemble,LT,Deaths,2021-05-17,9.35032608695652,10.3267391304348,0.90544807696356,,3,mean
mean_ensemble,LU,Deaths,2021-05-17,1.09565217391304,1.06815217391304,1.02574539533937,,3,mean
mean_ensemble,LV,Cases,2021-05-17,1642.26945652174,1463.77456521739,1.12194151718837,,3,mean
mean_ensemble,LV,Deaths,2021-05-17,6.87108695652174,6.81913043478261,1.00761922978832,,3,mean
mean_ensemble,MT,Cases,2021-05-17,12.8485144927536,10.9715217391304,1.17107861591604,,3,mean
mean_ensemble,MT,Deaths,2021-05-17,0.379492753623188,0.423695652173913,0.895672994698136,,3,mean
mean_ensemble,NO,Cases,2021-05-17,359.261666666666,351.409239130435,1.02234553523881,,3,mean
mean_ensemble,PT,Cases,2021-05-17,421.786775362319,714.049836956522,0.590696550201721,,3,mean
mean_ensemble,PT,Deaths,2021-05-17,2.95550724637681,3.7345652173913,0.791392591730213,,3,mean
mean_ensemble,RO,Cases,2021-05-17,926.598768115942,885.584565217391,1.04631314107025,,3,mean
mean_ensemble,RO,Deaths,2021-05-17,233.552282608696,252.014782608696,0.92674040860267,,3,mean
mean_ensemble,SI,Cases,2021-05-17,514.850253623188,614.715217391304,0.837542717436023,,3,mean
mean_ensemble,SI,Deaths,2021-05-17,3.34586956521739,2.97434782608696,1.12490863908785,,3,mean
mean_ensemble,SK,Cases,2021-05-17,303.911847826087,444.585652173913,0.683584470933854,,3,mean
mean_ensemble,SK,Deaths,2021-05-17,37.8295652173913,54.0177173913044,0.70031772989136,,3,mean
mean_ensemble,AT,Cases,2021-05-24,241.735362318841,235.29277173913,1.02738116658702,,3,mean
mean_ensemble,AT,Deaths,2021-05-24,10.5075724637681,9.405,1.11723258519597,,3,mean
mean_ensemble,BE,Cases,2021-05-24,3327.73188405797,3598.91309782609,0.924649135337022,,3,mean
mean_ensemble,BE,Deaths,2021-05-24,12.1194927536232,9.68565217391305,1.25128308719007,,3,mean
mean_ensemble,BG,Cases,2021-05-24,281.26634057971,126.915108695652,2.216176966402,,3,mean
mean_ensemble,BG,Deaths,2021-05-24,13.468115942029,10.0114130434783,1.34527622459874,,3,mean
mean_ensemble,CY,Cases,2021-05-24,77.3321739130435,56.6540760869565,1.36498870433169,,3,mean
mean_ensemble,CY,Deaths,2021-05-24,1.44659420289855,1.41510869565217,1.02224953273421,,3,mean
mean_ensemble,EE,Cases,2021-05-24,484.473297101449,420.278804347826,1.1527426367676,,3,mean
mean_ensemble,EE,Deaths,2021-05-24,3.98891304347826,4.2270652173913,0.943660160970969,,3,mean
mean_ensemble,ES,Cases,2021-05-24,4202.1272826087,4394.53902173913,0.956215717239374,,3,mean
mean_ensemble,FI,Cases,2021-05-24,534.785869565217,382.360652173913,1.39864252904866,,3,mean
mean_ensemble,FI,Deaths,2021-05-24,1.45583333333333,1.01163043478261,1.43909602091616,,3,mean
mean_ensemble,GR,Cases,2021-05-24,3211.33083333334,2736.14065217391,1.17367169366161,,3,mean
mean_ensemble,GR,Deaths,2021-05-24,48.6492028985507,54.2170652173913,0.897304247352463,,3,mean
mean_ensemble,HR,Cases,2021-05-24,420.708152173913,213.185543478261,1.97343659100794,,3,mean
mean_ensemble,HR,Deaths,2021-05-24,13.3501086956522,23.8098913043478,0.560695910997895,,3,mean
mean_ensemble,HU,Cases,2021-05-24,621.31097826087,390.296358695652,1.59189540055473,,3,mean
mean_ensemble,HU,Deaths,2021-05-24,33.3972101449275,31.423152173913,1.06282176785095,,3,mean
mean_ensemble,IT,Cases,2021-05-24,1717.79644927536,3778.94282608696,0.454570637432512,,3,mean
mean_ensemble,IT,Deaths,2021-05-24,57.1224275362319,62.7,0.911043501375309,,3,mean
mean_ensemble,LT,Cases,2021-05-24,1809.66550724638,1401.33608695652,1.29138578824205,,3,mean
mean_ensemble,LT,Deaths,2021-05-24,14.9061231884058,13.965652173913,1.06734171829437,,3,mean
mean_ensemble,LU,Deaths,2021-05-24,1.27695652173913,1.18,1.08216654384672,,3,mean
mean_ensemble,LV,Cases,2021-05-24,1063.74373188406,965.371086956522,1.10190137891707,,3,mean
mean_ensemble,LV,Deaths,2021-05-24,4.85507246376812,8.54913043478261,0.567902490294801,,3,mean
mean_ensemble,MT,Cases,2021-05-24,5.68543478260869,5.89532608695652,0.964396998359053,,3,mean
mean_ensemble,MT,Deaths,2021-05-24,0.432173913043478,0.4375,0.987826086956522,,3,mean
mean_ensemble,NO,Cases,2021-05-24,1438.61641304348,856.841358695652,1.6789763921217,,3,mean
mean_ensemble,PT,Cases,2021-05-24,920.825615942029,899.303043478261,1.02393250264174,,3,mean
mean_ensemble,PT,Deaths,2021-05-24,3.28898550724638,2.51576086956522,1.30735219989919,,3,mean
mean_ensemble,RO,Cases,2021-05-24,505.786992753623,754.06472826087,0.670747448856466,,3,mean
mean_ensemble,RO,Deaths,2021-05-24,392.864239130435,335.4975,1.1709900643982,,3,mean
mean_ensemble,SI,Cases,2021-05-24,244.060507246377,319.520054347826,0.763834707478784,,3,mean
mean_ensemble,SI,Deaths,2021-05-24,1.65731884057971,2.80934782608696,0.589930098790271,,3,mean
mean_ensemble,SK,Cases,2021-05-24,276.036376811594,395.760108695652,0.697484083783372,,3,mean
mean_ensemble,SK,Deaths,2021-05-24,10.6002898550725,11.5613043478261,0.916876637458789,,3,mean
mean_ensemble,AT,Cases,2021-05-31,382.234782608696,364.743532608696,1.04795492842574,,3,mean
mean_ensemble,AT,Deaths,2021-05-31,9.09626811594203,8.32978260869565,1.09201746831259,,3,mean
mean_ensemble,BE,Cases,2021-05-31,2194.70311594203,3104.02581521739,0.707050535850108,,3,mean
mean_ensemble,BE,Deaths,2021-05-31,11.349347826087,9.43635869565217,1.20272535117981,,3,mean
mean_ensemble,BG,Cases,2021-05-31,146.118550724638,135.780923913044,1.07613460354869,,3,mean
mean_ensemble,BG,Deaths,2021-05-31,13.8421739130435,13.598152173913,1.01794521314437,,3,mean
mean_ensemble,CY,Cases,2021-05-31,108.210724637681,238.447445652174,0.453813729653156,,3,mean
mean_ensemble,CY,Deaths,2021-05-31,1.53271739130435,1.51934782608696,1.00879954213764,,3,mean
mean_ensemble,EE,Cases,2021-05-31,82.8388405797102,126.012445652174,0.657386182380479,,3,mean
mean_ensemble,EE,Deaths,2021-05-31,1.91474637681159,2.14478260869565,0.892746131495372,,3,mean
mean_ensemble,ES,Cases,2021-05-31,3488.86144927536,3257.99559782609,1.07086131473085,,3,mean
mean_ensemble,FI,Cases,2021-05-31,127.369420289855,135.666141304348,0.938844571425672,,3,mean
mean_ensemble,FI,Deaths,2021-05-31,4.79297101449275,3.08423913043478,1.55402055800294,,3,mean
mean_ensemble,GR,Cases,2021-05-31,2434.10384057971,2495.22086956522,0.975506365095385,,3,mean
mean_ensemble,GR,Deaths,2021-05-31,35.3042753623188,35.6141304347826,0.991299659189174,,3,mean
mean_ensemble,HR,Cases,2021-05-31,137.469166666667,138.061304347826,0.995711052535999,,3,mean
mean_ensemble,HR,Deaths,2021-05-31,3.2038768115942,4.84836956521739,0.660815304711729,,3,mean
mean_ensemble,HU,Cases,2021-05-31,201.645471014493,222.246467391304,0.907305629562427,,3,mean
mean_ensemble,HU,Deaths,2021-05-31,13.7175,11.4373369565217,1.19936135939215,,3,mean
mean_ensemble,IT,Cases,2021-05-31,2539.33123188406,1131.75,2.24372099128258,,3,mean
mean_ensemble,IT,Deaths,2021-05-31,59.2207971014493,57.7021739130435,1.02631830112145,,3,mean
mean_ensemble,LT,Cases,2021-05-31,462.27365942029,360.075923913044,1.28382274048383,,3,mean
mean_ensemble,LT,Deaths,2021-05-31,15.6725362318841,14.2157065217391,1.10248028882118,,3,mean
mean_ensemble,LU,Deaths,2021-05-31,2.05336956521739,1.44032608695652,1.42562825447136,,3,mean
mean_ensemble,LV,Cases,2021-05-31,405.162608695653,292.729076086957,1.38408734148191,,3,mean
mean_ensemble,LV,Deaths,2021-05-31,6.04536231884059,7.12923913043478,0.847967392906332,,3,mean
mean_ensemble,MT,Cases,2021-05-31,49.9142391304348,10.6488043478261,4.68730925088549,,3,mean
mean_ensemble,MT,Deaths,2021-05-31,0.209746376811594,0.292391304347826,0.717348203221809,,3,mean
mean_ensemble,NO,Cases,2021-05-31,399.628586956522,529.463206521739,0.754780657152451,,3,mean
mean_ensemble,PT,Cases,2021-05-31,1129.10405797101,1115.20875,1.01245982688982,,3,mean
mean_ensemble,PT,Deaths,2021-05-31,2.28884057971014,2.73336956521739,0.837369600084834,,3,mean
mean_ensemble,RO,Cases,2021-05-31,119.327355072464,110.5875,1.0790311298516,,3,mean
mean_ensemble,RO,Deaths,2021-05-31,522.783623188406,505.236413043478,1.03473069179481,,3,mean
mean_ensemble,SI,Cases,2021-05-31,216.354492753623,240.626684782609,0.899129258872873,,3,mean
mean_ensemble,SI,Deaths,2021-05-31,1.5238768115942,2.23010869565217,0.683319523647056,,3,mean
mean_ensemble,SK,Cases,2021-05-31,288.320362318841,379.738695652174,0.759259895343747,,3,mean
mean_ensemble,SK,Deaths,2021-05-31,7.23329710144928,9.29152173913043,0.778483579389033,,3,mean
mean_ensemble,AT,Cases,2021-06-07,195.110760869565,211.343804347826,0.923191297098329,,3,mean
mean_ensemble,AT,Deaths,2021-06-07,6.21460144927537,4.83065217391304,1.28649325712914,,3,mean
mean_ensemble,BE,Cases,2021-06-07,2209.04148550725,2437.98798913043,0.90609202972126,,3,mean
mean_ensemble,BE,Deaths,2021-06-07,9.19228260869565,11.75,0.782321924144311,,3,mean
mean_ensemble,BG,Cases,2021-06-07,130.949202898551,117.771956521739,1.11188781069778,,3,mean
mean_ensemble,BG,Deaths,2021-06-07,11.2544565217391,9.76239130434783,1.15283808760327,,3,mean
mean_ensemble,CY,Cases,2021-06-07,685.165797101449,808.052119565217,0.847922776899727,,3,mean
mean_ensemble,CY,Deaths,2021-06-07,1.53974637681159,1.42592391304348,1.07982365870082,,3,mean
mean_ensemble,EE,Cases,2021-06-07,47.9657608695652,59.888097826087,0.8009230984236,,3,mean
mean_ensemble,EE,Deaths,2021-06-07,1.54945652173913,2.5725,0.602315460345629,,3,mean
mean_ensemble,ES,Cases,2021-06-07,5700.88942028985,6902.39673913044,0.825928968697336,,3,mean
mean_ensemble,FI,Cases,2021-06-07,216.027391304348,233.35347826087,0.925751751867385,,3,mean
mean_ensemble,FI,Deaths,2021-06-07,1.66840579710145,2.15402173913043,0.774553834250055,,3,mean
mean_ensemble,GR,Cases,2021-06-07,1385.43847826087,1163.42260869565,1.19082994253836,,3,mean
mean_ensemble,GR,Deaths,2021-06-07,29.1396376811594,20.6613043478261,1.41034840737078,,3,mean
mean_ensemble,HR,Cases,2021-06-07,165.562246376812,132.395923913043,1.25050863715073,,3,mean
mean_ensemble,HR,Deaths,2021-06-07,3.38072463768116,4.28326086956522,0.789287587338645,,3,mean
mean_ensemble,HU,Cases,2021-06-07,239.477282608696,125.6675,1.9056421318853,,3,mean
mean_ensemble,HU,Deaths,2021-06-07,10.2752898550725,10.150597826087,1.01228420543518,,3,mean
mean_ensemble,IT,Cases,2021-06-07,956.936449275362,848.031413043478,1.12842099308684,,3,mean
mean_ensemble,IT,Deaths,2021-06-07,30.2336231884058,37.9648913043478,0.796357427867662,,3,mean
mean_ensemble,LT,Cases,2021-06-07,148.428333333333,225.531956521739,0.658125507455641,,3,mean
mean_ensemble,LT,Deaths,2021-06-07,7.44391304347826,6.50576086956522,1.1442032980803,,3,mean
mean_ensemble,LU,Deaths,2021-06-07,1.88094202898551,1.29304347826087,1.45466263169693,,3,mean
mean_ensemble,LV,Cases,2021-06-07,189.968079710145,180.036847826087,1.05516221820131,,3,mean
mean_ensemble,LV,Deaths,2021-06-07,5.68300724637681,5.63554347826087,1.00842221665027,,3,mean
mean_ensemble,MT,Cases,2021-06-07,31.9029710144928,14.413097826087,2.21347078882307,,3,mean
mean_ensemble,MT,Deaths,2021-06-07,0.206268115942029,0.305108695652174,0.676047975299845,,3,mean
mean_ensemble,NO,Cases,2021-06-07,222.870217391304,179.372880434783,1.24249673000226,,3,mean
mean_ensemble,PT,Cases,2021-06-07,1496.69934782609,1807.64826086957,0.827981516219369,,3,mean
mean_ensemble,PT,Deaths,2021-06-07,3.42090579710145,3.67880434782609,0.929896094942631,,3,mean
mean_ensemble,RO,Cases,2021-06-07,100.16481884058,99.6111413043478,1.00555838964379,,3,mean
mean_ensemble,RO,Deaths,2021-06-07,191.611304347826,357.615652173913,0.535802343054725,,3,mean
mean_ensemble,SI,Cases,2021-06-07,325.028079710145,401.472989130435,0.809588910113568,,3,mean
mean_ensemble,SI,Deaths,2021-06-07,2.10264492753623,2.35130434782609,0.894246178500986,,3,mean
mean_ensemble,SK,Cases,2021-06-07,158.665326086956,187.74347826087,0.845117644334313,,3,mean
mean_ensemble,SK,Deaths,2021-06-07,4.97576086956522,6.42097826086957,0.774922553450815,,3,mean
mean_ensemble,AT,Cases,2021-06-14,286.620797101449,201.443695652174,1.42283329430347,,3,mean
mean_ensemble,AT,Deaths,2021-06-14,9.17934782608695,7.41065217391304,1.23866936548447,,3,mean
mean_ensemble,BE,Cases,2021-06-14,1324.89076086957,1203.33956521739,1.1010115508254,,3,mean
mean_ensemble,BE,Deaths,2021-06-14,5.01655797101449,6.30141304347826,0.796100483558438,,3,mean
mean_ensemble,BG,Cases,2021-06-14,117.143695652174,100.612663043478,1.16430369804994,,3,mean
mean_ensemble,BG,Deaths,2021-06-14,13.883731884058,11.9272826086957,1.16403143444727,,3,mean
mean_ensemble,CY,Cases,2021-06-14,2130.50445652174,2036.31684782609,1.04625390630943,,3,mean
mean_ensemble,CY,Deaths,2021-06-14,1.39239130434783,1.665,0.836271053662358,,3,mean
mean_ensemble,EE,Cases,2021-06-14,54.3205797101449,50.7507065217391,1.0703413495707,,3,mean
mean_ensemble,EE,Deaths,2021-06-14,1.06126811594203,1.00195652173913,1.05919577637955,,3,mean
mean_ensemble,ES,Cases,2021-06-14,15839.3639855072,16086.8216847826,0.984617365435868,,3,mean
mean_ensemble,FI,Cases,2021-06-14,399.868333333333,464.461793478261,0.860928366871256,,3,mean
mean_ensemble,FI,Deaths,2021-06-14,1.3111231884058,1.50695652173913,0.870047124447009,,3,mean
mean_ensemble,GR,Cases,2021-06-14,2095.60286231884,2415.77864130435,0.867464769531767,,3,mean
mean_ensemble,GR,Deaths,2021-06-14,8.68039855072464,7.76467391304348,1.11793471920861,,3,mean
mean_ensemble,HR,Cases,2021-06-14,126.428405797101,119.014782608696,1.06229161643542,,3,mean
mean_ensemble,HR,Deaths,2021-06-14,2.60336956521739,2.30369565217391,1.13008398603378,,3,mean
mean_ensemble,HU,Cases,2021-06-14,104.01365942029,75.6528804347826,1.37488035911542,,3,mean
mean_ensemble,HU,Deaths,2021-06-14,7.81746376811594,3.50586956521739,2.22982162419131,,3,mean
mean_ensemble,IT,Cases,2021-06-14,1104.85202898551,1123.78652173913,0.983151165824341,,3,mean
mean_ensemble,IT,Deaths,2021-06-14,16.458731884058,36.4429347826087,0.45163025377178,,3,mean
mean_ensemble,LT,Cases,2021-06-14,100.543152173913,135.546739130435,0.741760021811825,,3,mean
mean_ensemble,LT,Deaths,2021-06-14,3.33047101449275,2.86402173913044,1.16286513087151,,3,mean
mean_ensemble,LU,Deaths,2021-06-14,0.542608695652174,0.597173913043478,0.908627593738624,,3,mean
mean_ensemble,LV,Cases,2021-06-14,167.172826086957,194.50625,0.859472773172875,,3,mean
mean_ensemble,LV,Deaths,2021-06-14,6.79630434782609,7.03347826086957,0.966279285405205,,3,mean
mean_ensemble,MT,Cases,2021-06-14,63.5665579710145,73.3871195652174,0.866181400055148,,3,mean
mean_ensemble,MT,Deaths,2021-06-14,0.151014492753623,0.197282608695652,0.765472910927456,,3,mean
mean_ensemble,NO,Cases,2021-06-14,203.965905797101,217.992717391304,0.93565467799998,,3,mean
mean_ensemble,PT,Cases,2021-06-14,3809.15641304348,3621.98668478261,1.0516759846322,,3,mean
mean_ensemble,PT,Deaths,2021-06-14,5.47050724637682,4.36173913043478,1.25420321637427,,3,mean
mean_ensemble,RO,Cases,2021-06-14,84.8965217391304,68.6911956521739,1.23591562110833,,3,mean
mean_ensemble,RO,Deaths,2021-06-14,193.280579710145,135.460543478261,1.42684042708837,,3,mean
mean_ensemble,SI,Cases,2021-06-14,256.741666666667,273.871576086957,0.937452766493552,,3,mean
mean_ensemble,SI,Deaths,2021-06-14,1.82460144927536,2.42347826086957,0.752885420404257,,3,mean
mean_ensemble,SK,Cases,2021-06-14,86.733768115942,84.5435869565218,1.02590594080834,,3,mean
mean_ensemble,SK,Deaths,2021-06-14,4.72094202898551,5.43489130434783,0.868635960614121,,3,mean
mean_ensemble,AT,Cases,2021-06-21,375.360760869565,330.956630434783,1.13416903107954,,3,mean
mean_ensemble,AT,Deaths,2021-06-21,5.52202898550725,6.67989130434783,0.826664497057467,,3,mean
mean_ensemble,BE,Cases,2021-06-21,4177.04550724638,3385.96451086957,1.23363534787128,,3,mean
mean_ensemble,BE,Deaths,2021-06-21,5.38413043478261,3.73163043478261,1.44283592088783,,3,mean
mean_ensemble,BG,Cases,2021-06-21,112.48231884058,81.5161413043478,1.37987786272435,,3,mean
mean_ensemble,BG,Deaths,2021-06-21,9.34597826086956,9.14489130434783,1.02198899361725,,3,mean
mean_ensemble,CY,Cases,2021-06-21,3501.74347826087,3355.32043478261,1.04363906408472,,3,mean
