model,location,target_type,forecast_date,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,target_end_date
median_ensemble,DE,Deaths,2021-03-29,4,354.227391304348,131.618695652174,0,222.608695652174,-0.124347826086957,0.7,610,2021-04-24
median_ensemble,FR,Deaths,2021-03-29,4,615.069565217391,469.026086956522,0,146.04347826087,0.0495652173913044,0.5,867,2021-04-24
median_ensemble,GB,Deaths,2021-03-29,4,77.4639130434783,32.3334782608696,0,45.1304347826087,-0.124347826086957,0.7,160,2021-04-24
median_ensemble,PL,Deaths,2021-03-29,4,762.448913043478,525.948913043478,0,236.5,-0.124347826086957,0.7,1042.5,2021-04-24
median_ensemble,CZ,Cases,2021-04-05,1,1712.02043478261,1534.67260869565,0,177.347826086957,0.223478260869565,0.3,1725,2021-04-10
median_ensemble,DE,Cases,2021-04-05,1,3551.55086956522,3252.57260869565,0,298.978260869565,0.310434782608696,0.2,3539.5,2021-04-10
median_ensemble,FR,Cases,2021-04-05,1,50223.3554347826,17928.5945652174,0,32294.7608695652,-0.385217391304348,0.95,91524.5,2021-04-10
median_ensemble,GB,Cases,2021-04-05,1,8696.98565217391,1010.02913043478,0,7686.95652173913,-0.559130434782609,1,11666,2021-04-10
median_ensemble,PL,Cases,2021-04-05,1,43114.4397826087,5670.20065217391,0,37444.2391304348,-0.559130434782609,1,64315.5,2021-04-10
median_ensemble,CZ,Deaths,2021-04-05,1,32.5752173913044,32.2491304347826,0.326086956521739,0,0.397391304347826,-0.1,7.5,2021-04-10
median_ensemble,DE,Deaths,2021-04-05,1,116.649782608696,62.5845652173913,54.0652173913044,0,-0.0373913043478261,-0.6,199.5,2021-04-10
median_ensemble,FR,Deaths,2021-04-05,1,154.972608695652,144.581304347826,0,10.3913043478261,0.310434782608696,0.2,131,2021-04-10
median_ensemble,GB,Deaths,2021-04-05,1,47.1952173913043,21.1517391304348,26.0434782608696,0,-0.0373913043478261,-0.6,93,2021-04-10
median_ensemble,PL,Deaths,2021-04-05,1,130.45652173913,129.326086956522,1.1304347826087,0,0.397391304347826,-0.1,26,2021-04-10
median_ensemble,CZ,Cases,2021-04-05,2,1812.31347826087,1792.31347826087,0,20,0.397391304347826,0.1,460,2021-04-17
median_ensemble,DE,Cases,2021-04-05,2,19202.9860869565,6066.92086956522,13136.0652173913,0,-0.211304347826087,-0.8,33784.5,2021-04-17
median_ensemble,FR,Cases,2021-04-05,2,26746.8580434783,26544.2493478261,202.608695652174,0,0.397391304347826,-0.1,4660,2021-04-17
median_ensemble,GB,Cases,2021-04-05,2,1416.82304347826,1410.14913043478,0,6.67391304347826,0.397391304347826,0.1,153.5,2021-04-17
median_ensemble,PL,Cases,2021-04-05,2,55375.4082608696,9068.82130434783,0,46306.5869565217,-0.559130434782609,1,87735.5,2021-04-17
median_ensemble,CZ,Deaths,2021-04-05,2,39.0397826086957,37.5180434782609,0,1.52173913043478,0.310434782608696,0.2,29,2021-04-17
median_ensemble,DE,Deaths,2021-04-05,2,217.467608695652,86.5763043478261,130.891304347826,0,-0.0373913043478261,-0.6,437.5,2021-04-17
median_ensemble,FR,Deaths,2021-04-05,2,270.952608695652,219.365652173913,0,51.5869565217391,0.136521739130435,0.4,377.5,2021-04-17
median_ensemble,GB,Deaths,2021-04-05,2,43.4660869565218,20.8573913043478,22.6086956521739,0,-0.0373913043478261,-0.6,85,2021-04-17
median_ensemble,PL,Deaths,2021-04-05,2,192.890434782609,185.151304347826,0,7.73913043478261,0.397391304347826,0.1,178,2021-04-17
median_ensemble,CZ,Cases,2021-04-05,3,2310.60347826087,2294.90782608696,0,15.695652173913,0.397391304347826,0.1,361,2021-04-24
median_ensemble,DE,Cases,2021-04-05,3,23279.8295652174,8389.85130434783,14889.9782608696,0,-0.211304347826087,-0.8,44941.5,2021-04-24
median_ensemble,FR,Cases,2021-04-05,3,67969.4358695652,34368.0663043478,0,33601.3695652174,-0.0373913043478261,0.6,132361.5,2021-04-24
median_ensemble,GB,Cases,2021-04-05,3,1926.60347826087,1629.06,297.54347826087,0,0.223478260869565,-0.3,2540.5,2021-04-24
median_ensemble,PL,Cases,2021-04-05,3,101537.708478261,12837.1432608696,0,88700.5652173913,-0.559130434782609,1,140469,2021-04-24
median_ensemble,CZ,Deaths,2021-04-05,3,41.1052173913044,39.54,0,1.56521739130435,0.310434782608696,0.2,28,2021-04-24
median_ensemble,DE,Deaths,2021-04-05,3,210.886304347826,111.973260869565,98.9130434782609,0,-0.0373913043478261,-0.6,444,2021-04-24
median_ensemble,FR,Deaths,2021-04-05,3,363.035217391304,308.665652173913,0,54.3695652173913,0.223478260869565,0.3,441.5,2021-04-24
median_ensemble,GB,Deaths,2021-04-05,3,30.2189130434783,19.6102173913044,10.6086956521739,0,0.136521739130435,-0.4,55,2021-04-24
median_ensemble,PL,Deaths,2021-04-05,3,350.654782608696,227.785217391304,0,122.869565217391,0.136521739130435,0.4,710,2021-04-24
median_ensemble,CZ,Cases,2021-04-05,4,2744.14869565217,2713.1052173913,31.0434782608696,0,0.397391304347826,-0.1,714,2021-05-01
median_ensemble,DE,Cases,2021-04-05,4,18910.9393478261,10350.1132608696,8560.82608695652,0,0.0495652173913044,-0.5,38691,2021-05-01
median_ensemble,FR,Cases,2021-04-05,4,114051.904565217,48488.882826087,0,65563.0217391304,-0.211304347826087,0.8,202663.5,2021-05-01
median_ensemble,GB,Cases,2021-04-05,4,2303.17586956522,1945.82804347826,357.347826086957,0,0.223478260869565,-0.3,3242,2021-05-01
median_ensemble,PL,Cases,2021-04-05,4,128140.448043478,17132.382826087,0,111008.065217391,-0.559130434782609,1,174225.5,2021-05-01
median_ensemble,CZ,Deaths,2021-04-05,4,39.2345652173913,36.1041304347826,0,3.1304347826087,0.310434782608696,0.2,36,2021-05-01
median_ensemble,DE,Deaths,2021-04-05,4,258.365434782609,138.235,120.130434782609,0,-0.0373913043478261,-0.6,457,2021-05-01
median_ensemble,FR,Deaths,2021-04-05,4,537.139782608696,433.313695652174,0,103.826086956522,0.136521739130435,0.4,705,2021-05-01
median_ensemble,GB,Deaths,2021-04-05,4,21.3828260869565,17.0784782608696,4.30434782608696,0,0.223478260869565,-0.3,28,2021-05-01
median_ensemble,PL,Deaths,2021-04-05,4,724.344782608696,284.257826086957,0,440.086956521739,-0.211304347826087,0.8,1364,2021-05-01
median_ensemble,CZ,Cases,2021-04-12,1,1161.32608695652,990.413043478261,0,170.913043478261,0.223478260869565,0.3,1633,2021-04-17
median_ensemble,DE,Cases,2021-04-12,1,7732.88282608696,4648.12195652174,3084.76086956522,0,0.0495652173913044,-0.5,14890.5,2021-04-17
median_ensemble,FR,Cases,2021-04-12,1,47511.9586956522,20800.4804347826,26711.4782608696,0,-0.124347826086957,-0.7,104857,2021-04-17
median_ensemble,GB,Cases,2021-04-12,1,3613.77108695652,726.792826086957,2886.97826086957,0,-0.298260869565217,-0.9,6188.5,2021-04-17
median_ensemble,PL,Cases,2021-04-12,1,6875.66565217391,5238.55695652174,0,1637.10869565217,0.136521739130435,0.4,11612.5,2021-04-17
median_ensemble,CZ,Deaths,2021-04-12,1,27.8360869565217,26.7273913043478,0,1.10869565217391,0.310434782608696,0.2,18.5,2021-04-17
median_ensemble,DE,Deaths,2021-04-12,1,103.528260869565,82.2021739130435,21.3260869565217,0,0.223478260869565,-0.3,168.5,2021-04-17
median_ensemble,FR,Deaths,2021-04-12,1,143.125217391304,138.799130434783,0,4.32608695652174,0.310434782608696,0.2,69.5,2021-04-17
median_ensemble,GB,Deaths,2021-04-12,1,50.1167391304348,17.6384782608696,32.4782608695652,0,-0.211304347826087,-0.8,92,2021-04-17
median_ensemble,PL,Deaths,2021-04-12,1,158.426956521739,154.34,4.08695652173913,0,0.397391304347826,-0.1,94,2021-04-17
median_ensemble,CZ,Cases,2021-04-12,2,1371.70304347826,1130.52913043478,0,241.173913043478,0.136521739130435,0.4,1787,2021-04-24
median_ensemble,DE,Cases,2021-04-12,2,12042.7445652174,8592.9402173913,3449.80434782609,0,0.136521739130435,-0.4,21192.5,2021-04-24
median_ensemble,FR,Cases,2021-04-12,2,30113.6367391304,25628.1584782609,0,4485.47826086956,0.223478260869565,0.3,38421,2021-04-24
median_ensemble,GB,Cases,2021-04-12,2,4985.70108695652,851.440217391304,4134.26086956522,0,-0.472173913043478,-0.98,8101,2021-04-24
median_ensemble,PL,Cases,2021-04-12,2,20587.8234782609,7813.75826086957,0,12774.0652173913,-0.298260869565217,0.9,37722.5,2021-04-24
median_ensemble,CZ,Deaths,2021-04-12,2,23.7371739130435,23.4110869565217,0,0.326086956521739,0.397391304347826,0.1,7.5,2021-04-24
median_ensemble,DE,Deaths,2021-04-12,2,124.706739130435,117.837173913044,6.86956521739131,0,0.310434782608696,-0.2,106,2021-04-24
median_ensemble,FR,Deaths,2021-04-12,2,207.584130434783,190.497173913044,0,17.0869565217391,0.310434782608696,0.2,201,2021-04-24
median_ensemble,GB,Deaths,2021-04-12,2,40.7684782608696,16.9423913043478,23.8260869565217,0,-0.124347826086957,-0.7,83,2021-04-24
median_ensemble,PL,Deaths,2021-04-12,2,155.58347826087,148.800869565217,6.78260869565218,0,0.223478260869565,-0.3,38,2021-04-24
median_ensemble,CZ,Cases,2021-04-12,3,1606.95,1586.68913043478,20.2608695652174,0,0.397391304347826,-0.1,466,2021-05-01
median_ensemble,DE,Cases,2021-04-12,3,13615.0341304348,13528.2732608696,86.7608695652174,0,0.397391304347826,-0.1,1995.5,2021-05-01
median_ensemble,FR,Cases,2021-04-12,3,47061.9634782609,31140.3982608696,0,15921.5652173913,0.0495652173913044,0.5,80510,2021-05-01
median_ensemble,GB,Cases,2021-04-12,3,5313.80717391304,957.133260869565,4356.67391304348,0,-0.385217391304348,-0.95,8838.5,2021-05-01
median_ensemble,PL,Cases,2021-04-12,3,28663.4889130435,9452.68456521739,0,19210.8043478261,-0.298260869565217,0.9,47025.5,2021-05-01
median_ensemble,CZ,Deaths,2021-04-12,3,30.8915217391304,26.7610869565217,0,4.1304347826087,0.223478260869565,0.3,40,2021-05-01
median_ensemble,DE,Deaths,2021-04-12,3,146.983913043478,139.85347826087,7.1304347826087,0,0.310434782608696,-0.2,134,2021-05-01
median_ensemble,FR,Deaths,2021-04-12,3,267.009347826087,244.465869565217,0,22.5434782608696,0.310434782608696,0.2,231.5,2021-05-01
median_ensemble,GB,Deaths,2021-04-12,3,31.0652173913044,14.8478260869565,16.2173913043478,0,-0.0373913043478261,-0.6,59,2021-05-01
median_ensemble,PL,Deaths,2021-04-12,3,250.997391304348,134.73652173913,0,116.260869565217,0.0495652173913044,0.5,536,2021-05-01
median_ensemble,CZ,Cases,2021-04-12,4,1726.69913043478,1725.3947826087,1.30434782608696,0,0.397391304347826,-0.1,30,2021-05-08
median_ensemble,DE,Cases,2021-04-12,4,20756.4504347826,18386.2765217391,0,2370.17391304348,0.223478260869565,0.3,23675,2021-05-08
median_ensemble,FR,Cases,2021-04-12,4,67990.4726086957,38229.1247826087,0,29761.347826087,-0.0373913043478261,0.6,125337,2021-05-08
median_ensemble,GB,Cases,2021-04-12,4,6260.67173913044,941.323913043478,5319.34782608696,0,-0.385217391304348,-0.95,9924,2021-05-08
median_ensemble,PL,Cases,2021-04-12,4,28135.715,10575.5845652174,0,17560.1304347826,-0.211304347826087,0.8,47714,2021-05-08
median_ensemble,CZ,Deaths,2021-04-12,4,29.9854347826087,28.855,0,1.1304347826087,0.310434782608696,0.2,23,2021-05-08
median_ensemble,DE,Deaths,2021-04-12,4,181.828913043478,180.328913043478,1.5,0,0.397391304347826,-0.1,34.5,2021-05-08
median_ensemble,FR,Deaths,2021-04-12,4,422.082391304348,319.038913043478,0,103.04347826087,0.0495652173913044,0.5,579,2021-05-08
median_ensemble,GB,Deaths,2021-04-12,4,42.4406521739131,11.4841304347826,30.9565217391304,0,-0.124347826086957,-0.7,79,2021-05-08
median_ensemble,PL,Deaths,2021-04-12,4,181.544347826087,131.457391304348,0,50.0869565217391,-0.124347826086957,0.7,212,2021-05-08
median_ensemble,CZ,Cases,2021-04-19,1,982.550869565217,906.33347826087,76.2173913043478,0,0.310434782608696,-0.2,1025,2021-04-24
median_ensemble,DE,Cases,2021-04-19,1,5937.44043478261,5095.96217391304,0,841.478260869565,0.223478260869565,0.3,6966,2021-04-24
median_ensemble,FR,Cases,2021-04-19,1,23586.2256521739,14809.2691304348,0,8776.95652173913,0.0495652173913044,0.5,49692,2021-04-24
median_ensemble,GB,Cases,2021-04-19,1,1937.39130434783,568.913043478261,1368.47826086957,0,-0.211304347826087,-0.8,3683,2021-04-24
median_ensemble,PL,Cases,2021-04-19,1,11563.9152173913,4623.04565217391,0,6940.86956521739,-0.211304347826087,0.8,21478,2021-04-24
median_ensemble,CZ,Deaths,2021-04-19,1,20.965,16.3563043478261,4.60869565217391,0,0.136521739130435,-0.4,27,2021-04-24
median_ensemble,DE,Deaths,2021-04-19,1,77.7717391304348,71.554347826087,0,6.21739130434783,0.310434782608696,0.2,65,2021-04-24
median_ensemble,FR,Deaths,2021-04-19,1,153.662608695652,152.92347826087,0.739130434782609,0,0.397391304347826,-0.1,17,2021-04-24
median_ensemble,GB,Deaths,2021-04-19,1,28.6252173913043,13.1469565217391,15.4782608695652,0,-0.0373913043478261,-0.6,56,2021-04-24
median_ensemble,PL,Deaths,2021-04-19,1,167.434130434783,161.434130434783,6,0,0.397391304347826,-0.1,138,2021-04-24
median_ensemble,CZ,Cases,2021-04-19,2,1256.98869565217,975.901739130435,281.086956521739,0,0.136521739130435,-0.4,1823,2021-05-01
median_ensemble,DE,Cases,2021-04-19,2,17190.5326086957,9244.3152173913,0,7946.21739130435,-0.0373913043478261,0.6,30763,2021-05-01
median_ensemble,FR,Cases,2021-04-19,2,47829.1830434783,25757.7047826087,0,22071.4782608696,-0.124347826086957,0.7,85864,2021-05-01
median_ensemble,GB,Cases,2021-04-19,2,1931.76956521739,892.291304347826,1039.47826086957,0,-0.0373913043478261,-0.6,3788,2021-05-01
median_ensemble,PL,Cases,2021-04-19,2,19939.4286956522,4865.77652173913,0,15073.652173913,-0.385217391304348,0.95,30924,2021-05-01
median_ensemble,CZ,Deaths,2021-04-19,2,19.3104347826087,16.4408695652174,2.8695652173913,0,0.223478260869565,-0.3,23,2021-05-01
median_ensemble,DE,Deaths,2021-04-19,2,96.5226086956522,81.1747826086957,0,15.3478260869565,0.223478260869565,0.3,139,2021-05-01
median_ensemble,FR,Deaths,2021-04-19,2,217.570434782609,214.874782608696,0,2.69565217391304,0.397391304347826,0.1,62,2021-05-01
median_ensemble,GB,Deaths,2021-04-19,2,13.7834782608696,11.5660869565217,2.21739130434783,0,0.223478260869565,-0.3,17,2021-05-01
median_ensemble,PL,Deaths,2021-04-19,2,190.873043478261,179.286086956522,0,11.5869565217391,0.310434782608696,0.2,149.5,2021-05-01
median_ensemble,CZ,Cases,2021-04-19,3,1161.91217391304,1156.43391304348,5.47826086956522,0,0.397391304347826,-0.1,126,2021-05-08
median_ensemble,DE,Cases,2021-04-19,3,35852.3647826087,11731.277826087,0,24121.0869565217,-0.298260869565217,0.9,61429,2021-05-08
median_ensemble,FR,Cases,2021-04-19,3,64019.1982608696,27730.5026086957,0,36288.6956521739,-0.211304347826087,0.8,102180,2021-05-08
median_ensemble,GB,Cases,2021-04-19,3,2168.52217391304,1166.87,1001.65217391304,0,0.0495652173913044,-0.5,4076,2021-05-08
median_ensemble,PL,Cases,2021-04-19,3,21565.1447826087,7309.10130434783,0,14256.0434782609,-0.298260869565217,0.9,37613,2021-05-08
median_ensemble,CZ,Deaths,2021-04-19,3,24.4608695652174,15.1347826086957,9.32608695652174,0,0.0495652173913044,-0.5,41.5,2021-05-08
median_ensemble,DE,Deaths,2021-04-19,3,205.311739130435,98.6595652173913,0,106.652173913043,-0.211304347826087,0.8,351,2021-05-08
median_ensemble,FR,Deaths,2021-04-19,3,405.623043478261,299.101304347826,0,106.521739130435,0.136521739130435,0.4,604,2021-05-08
median_ensemble,GB,Deaths,2021-04-19,3,15.3369565217391,11.4673913043478,3.8695652173913,0,0.136521739130435,-0.4,23,2021-05-08
median_ensemble,PL,Deaths,2021-04-19,3,234.312608695652,142.008260869565,0,92.3043478260869,0.0495652173913044,0.5,438,2021-05-08
median_ensemble,CZ,Cases,2021-04-19,4,1361.63304347826,1305.58956521739,0,56.0434782608696,0.310434782608696,0.2,955,2021-05-15
median_ensemble,DE,Cases,2021-04-19,4,57553.4986956522,15255.7160869565,0,42297.7826086957,-0.385217391304348,0.95,101391,2021-05-15
median_ensemble,FR,Cases,2021-04-19,4,79183.9617391304,34785.1356521739,0,44398.8260869565,-0.211304347826087,0.8,135389,2021-05-15
median_ensemble,GB,Cases,2021-04-19,4,3131.66391304348,1391.88130434783,1739.78260869565,0,-0.0373913043478261,-0.6,5495,2021-05-15
median_ensemble,PL,Cases,2021-04-19,4,19177.082173913,8596.60391304348,0,10580.4782608696,-0.211304347826087,0.8,35399,2021-05-15
median_ensemble,CZ,Deaths,2021-04-19,4,18.3195652173913,17.8195652173913,0.5,0,0.310434782608696,-0.2,10.5,2021-05-15
median_ensemble,DE,Deaths,2021-04-19,4,451.451304347826,112.10347826087,0,339.347826086957,-0.298260869565217,0.9,783,2021-05-15
median_ensemble,FR,Deaths,2021-04-19,4,636.214347826087,378.692608695652,0,257.521739130435,-0.0373913043478261,0.6,1063,2021-05-15
median_ensemble,GB,Deaths,2021-04-19,4,13.3295652173913,12.6773913043478,0.652173913043478,0,0.310434782608696,-0.2,9,2021-05-15
median_ensemble,PL,Deaths,2021-04-19,4,144.088695652174,137.045217391304,0,7.04347826086957,0.310434782608696,0.2,114,2021-05-15
median_ensemble,CZ,Cases,2021-04-26,1,967.70347826087,830.877391304348,0,136.826086956522,0.223478260869565,0.3,1213,2021-05-01
median_ensemble,DE,Cases,2021-04-26,1,8818.57173913044,4596.91956521739,0,4221.65217391304,-0.0373913043478261,0.6,17276,2021-05-01
median_ensemble,FR,Cases,2021-04-26,1,18925.2923913044,9614.11847826087,0,9311.17391304348,-0.0373913043478261,0.6,36342,2021-05-01
median_ensemble,GB,Cases,2021-04-26,1,1055.13739130435,802.528695652174,0,252.608695652174,0.136521739130435,0.4,1608,2021-05-01
median_ensemble,PL,Cases,2021-04-26,1,4842.50086956522,1506.41391304348,0,3336.08695652174,-0.124347826086957,0.7,10446,2021-05-01
median_ensemble,CZ,Deaths,2021-04-26,1,15.6226086956522,15.6226086956522,0,0,0.440869565217391,0,0,2021-05-01
median_ensemble,DE,Deaths,2021-04-26,1,52.244347826087,51.4617391304348,0,0.782608695652174,0.397391304347826,0.1,18,2021-05-01
median_ensemble,FR,Deaths,2021-04-26,1,103.939565217391,101.548260869565,0,2.39130434782609,0.397391304347826,0.1,55,2021-05-01
median_ensemble,GB,Deaths,2021-04-26,1,7.69260869565217,7.47521739130435,0.217391304347826,0,0.397391304347826,-0.1,5,2021-05-01
median_ensemble,PL,Deaths,2021-04-26,1,126.93847826087,121.503695652174,0,5.43478260869565,0.310434782608696,0.2,98,2021-05-01
median_ensemble,CZ,Cases,2021-04-26,2,1796.67869565217,1054.89608695652,0,741.782608695652,0.0495652173913044,0.5,3305,2021-05-08
median_ensemble,DE,Cases,2021-04-26,2,26682.0473913044,7283.78652173913,0,19398.2608695652,-0.298260869565217,0.9,47342,2021-05-08
median_ensemble,FR,Cases,2021-04-26,2,41604.5473913043,14015.33,0,27589.2173913044,-0.211304347826087,0.8,70308,2021-05-08
median_ensemble,GB,Cases,2021-04-26,2,1736.81434782609,1119.0752173913,0,617.739130434783,0.0495652173913044,0.5,2930,2021-05-08
median_ensemble,PL,Cases,2021-04-26,2,4755.27913043478,1957.43130434783,0,2797.84782608696,-0.0373913043478261,0.6,11912.5,2021-05-08
median_ensemble,CZ,Deaths,2021-04-26,2,15.7395652173913,15.1308695652174,0.608695652173913,0,0.310434782608696,-0.2,12,2021-05-08
median_ensemble,DE,Deaths,2021-04-26,2,91.2108695652174,60.8195652173913,0,30.3913043478261,0.0495652173913044,0.5,143,2021-05-08
median_ensemble,FR,Deaths,2021-04-26,2,229.835217391304,115.704782608696,0,114.130434782609,-0.0373913043478261,0.6,443,2021-05-08
median_ensemble,GB,Deaths,2021-04-26,2,8.08434782608696,7.99739130434783,0.0869565217391304,0,0.397391304347826,-0.1,2,2021-05-08
median_ensemble,PL,Deaths,2021-04-26,2,274.907173913044,100.689782608696,0,174.217391304348,-0.124347826086957,0.7,519,2021-05-08
median_ensemble,CZ,Cases,2021-04-26,3,2919.65434782609,1355.7847826087,0,1563.86956521739,-0.124347826086957,0.7,5267,2021-05-15
median_ensemble,DE,Cases,2021-04-26,3,53196.7782608696,10561.647826087,0,42635.1304347826,-0.559130434782609,1,82564,2021-05-15
median_ensemble,FR,Cases,2021-04-26,3,57707.8373913044,16510.62,0,41197.2173913043,-0.298260869565217,0.9,93598,2021-05-15
median_ensemble,GB,Cases,2021-04-26,3,1731.93304347826,1489.54173913043,0,242.391304347826,0.223478260869565,0.3,2071,2021-05-15
median_ensemble,PL,Cases,2021-04-26,3,3315.17608695652,2055.4152173913,0,1259.76086956522,0.223478260869565,0.3,7373.5,2021-05-15
median_ensemble,CZ,Deaths,2021-04-26,3,20.9786956521739,18.9786956521739,0,2,0.223478260869565,0.3,22,2021-05-15
median_ensemble,DE,Deaths,2021-04-26,3,175.279130434783,66.8878260869565,0,108.391304347826,-0.124347826086957,0.7,315,2021-05-15
median_ensemble,FR,Deaths,2021-04-26,3,333.128043478261,116.693260869565,0,216.434782608696,-0.211304347826087,0.8,590,2021-05-15
median_ensemble,GB,Deaths,2021-04-26,3,14.2382608695652,8.71652173913044,0,5.52173913043478,-0.0373913043478261,0.6,23,2021-05-15
median_ensemble,PL,Deaths,2021-04-26,3,101.096304347826,97.4441304347826,0,3.65217391304348,0.310434782608696,0.2,72,2021-05-15
median_ensemble,CZ,Cases,2021-04-26,4,3825.5947826087,1669.50782608696,0,2156.08695652174,-0.211304347826087,0.8,6550,2021-05-22
median_ensemble,DE,Cases,2021-04-26,4,66630.5234782609,13894.8713043478,0,52735.6521739131,-0.559130434782609,1,107994,2021-05-22
median_ensemble,FR,Cases,2021-04-26,4,409797.322173913,20872.4960869565,0,388924.826086957,-0.559130434782609,1,451849,2021-05-22
median_ensemble,GB,Cases,2021-04-26,4,3982.55260869565,1951.63956521739,0,2030.91304347826,-0.211304347826087,0.8,6691,2021-05-22
median_ensemble,PL,Cases,2021-04-26,4,3727.45434782609,1837.49782608696,0,1889.95652173913,-0.124347826086957,0.7,9643,2021-05-22
median_ensemble,CZ,Deaths,2021-04-26,4,43.4534782608696,20.4969565217391,0,22.9565217391304,-0.124347826086957,0.7,72,2021-05-22
median_ensemble,DE,Deaths,2021-04-26,4,231.771739130435,77.5108695652174,0,154.260869565217,-0.124347826086957,0.7,458,2021-05-22
median_ensemble,FR,Deaths,2021-04-26,4,412.670869565217,133.192608695652,0,279.478260869565,-0.211304347826087,0.8,670,2021-05-22
median_ensemble,GB,Deaths,2021-04-26,4,29.7021739130435,11.3108695652174,0,18.3913043478261,-0.298260869565217,0.9,47,2021-05-22
median_ensemble,PL,Deaths,2021-04-26,4,130.707391304348,92.5769565217391,0,38.1304347826087,0.136521739130435,0.4,217,2021-05-22
median_ensemble,CZ,Cases,2021-05-03,1,1218.9647826087,815.312608695652,0,403.652173913043,0.0495652173913044,0.5,2142,2021-05-08
median_ensemble,DE,Cases,2021-05-03,1,6561.74782608696,3313.79130434783,0,3247.95652173913,-0.124347826086957,0.7,11729,2021-05-08
median_ensemble,FR,Cases,2021-05-03,1,13488.5460869565,7734.11130434783,0,5754.4347826087,-0.0373913043478261,0.6,24074,2021-05-08
median_ensemble,GB,Cases,2021-05-03,1,679.298260869565,621.515652173913,57.7826086956522,0,0.310434782608696,-0.2,719,2021-05-08
median_ensemble,PL,Cases,2021-05-03,1,3069.40652173913,1494.31956521739,0,1575.08695652174,-0.0373913043478261,0.6,5957,2021-05-08
median_ensemble,CZ,Deaths,2021-05-03,1,10.74,10.5660869565217,0.173913043478261,0,0.397391304347826,-0.1,4,2021-05-08
median_ensemble,DE,Deaths,2021-05-03,1,49.9739130434783,48.5391304347826,0,1.43478260869565,0.397391304347826,0.1,33,2021-05-08
median_ensemble,FR,Deaths,2021-05-03,1,145.279782608696,97.0841304347826,0,48.1956521739131,0.0495652173913044,0.5,236.5,2021-05-08
median_ensemble,GB,Deaths,2021-05-03,1,10.4039130434783,8.23,2.17391304347826,0,0.223478260869565,-0.3,22,2021-05-08
median_ensemble,PL,Deaths,2021-05-03,1,111.567173913043,98.9367391304348,0,12.6304347826087,0.223478260869565,0.3,129.5,2021-05-08
median_ensemble,CZ,Cases,2021-05-03,2,1952.35391304348,742.266956521739,0,1210.08695652174,-0.211304347826087,0.8,3532,2021-05-15
median_ensemble,DE,Cases,2021-05-03,2,21502.2308695652,4391.47,0,17110.7608695652,-0.385217391304348,0.95,29232.5,2021-05-15
median_ensemble,FR,Cases,2021-05-03,2,14240.0713043478,8537.15826086956,0,5702.91304347826,-0.0373913043478261,0.6,24835,2021-05-15
median_ensemble,GB,Cases,2021-05-03,2,1179.18695652174,740.839130434783,438.347826086957,0,0.0495652173913044,-0.5,2066,2021-05-15
median_ensemble,PL,Cases,2021-05-03,2,2229.12739130435,1640.12739130435,0,589,-0.0373913043478261,0.6,2079,2021-05-15
median_ensemble,CZ,Deaths,2021-05-03,2,16.2586956521739,13.5195652173913,0,2.73913043478261,0.136521739130435,0.4,19,2021-05-15
median_ensemble,DE,Deaths,2021-05-03,2,103.055652173913,57.4034782608696,0,45.6521739130435,-0.0373913043478261,0.6,188,2021-05-15
median_ensemble,FR,Deaths,2021-05-03,2,211.608043478261,112.303695652174,0,99.304347826087,-0.0373913043478261,0.6,380,2021-05-15
median_ensemble,GB,Deaths,2021-05-03,2,8.67956521739131,8.46217391304348,0.217391304347826,0,0.310434782608696,-0.2,3,2021-05-15
median_ensemble,PL,Deaths,2021-05-03,2,121.447173913044,73.3167391304348,48.1304347826087,0,0.0495652173913044,-0.5,222,2021-05-15
median_ensemble,CZ,Cases,2021-05-03,3,2554.35913043478,769.185217391304,0,1785.17391304348,-0.298260869565217,0.9,4057,2021-05-22
median_ensemble,DE,Cases,2021-05-03,3,33372.4219565217,4849.46543478261,0,28522.9565217391,-0.472173913043478,0.98,43394,2021-05-22
median_ensemble,FR,Cases,2021-05-03,3,348841.825217391,8793.04260869565,0,340048.782608696,-0.559130434782609,1,368750,2021-05-22
median_ensemble,GB,Cases,2021-05-03,3,1418.24695652174,1072.29043478261,0,345.95652173913,0.0495652173913044,0.5,1891,2021-05-22
median_ensemble,PL,Cases,2021-05-03,3,4137.25260869565,1897.12217391304,0,2240.13043478261,-0.385217391304348,0.95,4401,2021-05-22
median_ensemble,CZ,Deaths,2021-05-03,3,54.7582608695652,16.975652173913,0,37.7826086956522,-0.298260869565217,0.9,85,2021-05-22
median_ensemble,DE,Deaths,2021-05-03,3,107.231739130435,69.6665217391304,0,37.5652173913044,0.136521739130435,0.4,190,2021-05-22
median_ensemble,FR,Deaths,2021-05-03,3,261.84847826087,119.239782608696,0,142.608695652174,-0.124347826086957,0.7,466,2021-05-22
median_ensemble,GB,Deaths,2021-05-03,3,11.3960869565217,8.61347826086957,0,2.78260869565217,0.0495652173913044,0.5,14,2021-05-22
median_ensemble,PL,Deaths,2021-05-03,3,106.246956521739,57.16,49.0869565217391,0,0.0495652173913044,-0.5,199,2021-05-22
median_ensemble,CZ,Cases,2021-05-03,4,2870.43304347826,796.476521739131,0,2073.95652173913,-0.298260869565217,0.9,4185,2021-05-29
