model,location,target_type,forecast_date,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,target_end_date
EuroCOVIDhub-ensemble,FR,Cases,2021-10-18,3,7104.62260869565,3634.49217391304,3470.13043478261,0,-0.0373913043478261,-0.6,13681,2021-11-06
EuroCOVIDhub-ensemble,GB,Cases,2021-10-18,3,48159.6060869565,9158.86695652174,0,39000.7391304348,-0.211304347826087,0.8,82303,2021-11-06
EuroCOVIDhub-ensemble,PL,Cases,2021-10-18,3,20570.6334782609,3087.72043478261,17482.9130434783,0,-0.385217391304348,-0.95,34105,2021-11-06
EuroCOVIDhub-ensemble,CZ,Deaths,2021-10-18,3,126.86,7.90347826086957,118.95652173913,0,-0.559130434782609,-1,162,2021-11-06
EuroCOVIDhub-ensemble,DE,Deaths,2021-10-18,3,171.838260869565,32.0556521739131,139.782608695652,0,-0.385217391304348,-0.95,277,2021-11-06
EuroCOVIDhub-ensemble,FR,Deaths,2021-10-18,3,47.2008695652174,14.6791304347826,32.5217391304348,0,-0.124347826086957,-0.7,92,2021-11-06
EuroCOVIDhub-ensemble,GB,Deaths,2021-10-18,3,203.408695652174,67.4086956521739,136,0,-0.211304347826087,-0.8,298,2021-11-06
EuroCOVIDhub-ensemble,PL,Deaths,2021-10-18,3,70.9021739130435,33.3804347826087,37.5217391304348,0,-0.0373913043478261,-0.6,153,2021-11-06
EuroCOVIDhub-ensemble,CZ,Cases,2021-10-18,4,20617.5886956522,3602.98,17014.6086956522,0,-0.298260869565217,-0.9,33358,2021-11-13
EuroCOVIDhub-ensemble,DE,Cases,2021-10-18,4,127216.140869565,6351.53217391305,120864.608695652,0,-0.559130434782609,-1,155654,2021-11-13
EuroCOVIDhub-ensemble,FR,Cases,2021-10-18,4,15559.6913043478,5085.3,10474.3913043478,0,-0.124347826086957,-0.7,30093,2021-11-13
EuroCOVIDhub-ensemble,GB,Cases,2021-10-18,4,41585.2165217391,12872.0426086957,0,28713.1739130435,-0.211304347826087,0.8,70795,2021-11-13
EuroCOVIDhub-ensemble,PL,Cases,2021-10-18,4,27063.5682608696,4217.30739130435,22846.2608695652,0,-0.472173913043478,-0.98,43980,2021-11-13
EuroCOVIDhub-ensemble,CZ,Deaths,2021-10-18,4,269.721304347826,11.5039130434783,258.217391304348,0,-0.559130434782609,-1,327,2021-11-13
EuroCOVIDhub-ensemble,DE,Deaths,2021-10-18,4,373.601304347826,44.7752173913044,328.826086956522,0,-0.472173913043478,-0.98,555,2021-11-13
EuroCOVIDhub-ensemble,FR,Deaths,2021-10-18,4,38.3504347826087,17.22,21.1304347826087,0,-0.0373913043478261,-0.6,76,2021-11-13
EuroCOVIDhub-ensemble,GB,Deaths,2021-10-18,4,99.4808695652174,79.4373913043478,20.0434782608696,0,-0.124347826086957,-0.7,111,2021-11-13
EuroCOVIDhub-ensemble,PL,Deaths,2021-10-18,4,141.871739130435,56.2195652173913,85.6521739130435,0,0.0495652173913044,-0.5,302,2021-11-13
EuroCOVIDhub-ensemble,CZ,Cases,2021-10-25,1,2989.3547826087,788.224347826087,2201.13043478261,0,-0.124347826086957,-0.7,5796,2021-10-30
EuroCOVIDhub-ensemble,DE,Cases,2021-10-25,1,3648.44260869565,2983.66,664.782608695652,0,0.223478260869565,-0.3,4746,2021-10-30
EuroCOVIDhub-ensemble,FR,Cases,2021-10-25,1,1655.03826086957,1640.9947826087,14.0434782608696,0,0.397391304347826,-0.1,323,2021-10-30
EuroCOVIDhub-ensemble,GB,Cases,2021-10-25,1,48467.0413043478,8526.34565217391,0,39940.6956521739,-0.385217391304348,0.95,79054,2021-10-30
EuroCOVIDhub-ensemble,PL,Cases,2021-10-25,1,4322.49739130435,1268.8452173913,3053.65217391304,0,-0.124347826086957,-0.7,8520,2021-10-30
EuroCOVIDhub-ensemble,CZ,Deaths,2021-10-25,1,24.2913043478261,5.94347826086957,18.3478260869565,0,-0.298260869565217,-0.9,42,2021-10-30
EuroCOVIDhub-ensemble,DE,Deaths,2021-10-25,1,44.9273913043478,21.1013043478261,23.8260869565217,0,-0.211304347826087,-0.8,70,2021-10-30
EuroCOVIDhub-ensemble,FR,Deaths,2021-10-25,1,15.8182608695652,15.4704347826087,0.347826086956522,0,0.397391304347826,-0.1,8,2021-10-30
EuroCOVIDhub-ensemble,GB,Deaths,2021-10-25,1,139.257826086957,42.7360869565217,96.5217391304348,0,-0.211304347826087,-0.8,292,2021-10-30
EuroCOVIDhub-ensemble,PL,Deaths,2021-10-25,1,68.4691304347826,15.4691304347826,53,0,-0.211304347826087,-0.8,117,2021-10-30
EuroCOVIDhub-ensemble,CZ,Cases,2021-10-25,2,10399.73,1813.94739130435,8585.78260869565,0,-0.385217391304348,-0.95,17687,2021-11-06
EuroCOVIDhub-ensemble,DE,Cases,2021-10-25,2,6301.37086956522,3442.32739130435,2859.04347826087,0,-0.0373913043478261,-0.6,11830,2021-11-06
EuroCOVIDhub-ensemble,FR,Cases,2021-10-25,2,3724.78695652174,2810.52608695652,914.260869565218,0,0.136521739130435,-0.4,6126,2021-11-06
EuroCOVIDhub-ensemble,GB,Cases,2021-10-25,2,85198.5308695652,16353.8352173913,0,68844.6956521739,-0.472173913043478,0.98,142988,2021-11-06
EuroCOVIDhub-ensemble,PL,Cases,2021-10-25,2,4572.83173913044,1664.13608695652,2908.69565217391,0,-0.124347826086957,-0.7,8392,2021-11-06
EuroCOVIDhub-ensemble,CZ,Deaths,2021-10-25,2,89.8504347826087,7.45913043478261,82.3913043478261,0,-0.472173913043478,-0.98,133,2021-11-06
EuroCOVIDhub-ensemble,DE,Deaths,2021-10-25,2,54.69,36.6030434782609,18.0869565217391,0,0.136521739130435,-0.4,98,2021-11-06
EuroCOVIDhub-ensemble,FR,Deaths,2021-10-25,2,30.3852173913044,17.2982608695652,13.0869565217391,0,-0.124347826086957,-0.7,59,2021-11-06
EuroCOVIDhub-ensemble,GB,Deaths,2021-10-25,2,128.698695652174,61.5682608695652,67.1304347826087,0,-0.0373913043478261,-0.6,256,2021-11-06
EuroCOVIDhub-ensemble,PL,Deaths,2021-10-25,2,34.3221739130435,24.0613043478261,10.2608695652174,0,0.0495652173913044,-0.5,52,2021-11-06
EuroCOVIDhub-ensemble,CZ,Cases,2021-10-25,3,12114.61,3147.39260869565,8967.21739130435,0,-0.211304347826087,-0.8,21678,2021-11-13
EuroCOVIDhub-ensemble,DE,Cases,2021-10-25,3,42743.9569565217,4574.43521739131,38169.5217391304,0,-0.385217391304348,-0.95,65607,2021-11-13
EuroCOVIDhub-ensemble,FR,Cases,2021-10-25,3,10763.8126086957,3840.20391304348,6923.60869565217,0,-0.124347826086957,-0.7,21339,2021-11-13
EuroCOVIDhub-ensemble,GB,Cases,2021-10-25,3,85257.5143478261,21600.4273913043,0,63657.0869565217,-0.298260869565217,0.9,150115,2021-11-13
EuroCOVIDhub-ensemble,PL,Cases,2021-10-25,3,6167.69608695652,5728.95695652174,438.739130434783,0,0.310434782608696,-0.2,5519,2021-11-13
EuroCOVIDhub-ensemble,CZ,Deaths,2021-10-25,3,203.795652173913,10.1434782608696,193.652173913043,0,-0.559130434782609,-1,276,2021-11-13
EuroCOVIDhub-ensemble,DE,Deaths,2021-10-25,3,156.017826086957,52.974347826087,103.04347826087,0,-0.124347826086957,-0.7,298,2021-11-13
EuroCOVIDhub-ensemble,FR,Deaths,2021-10-25,3,22.2047826086957,18.5091304347826,3.69565217391304,0,0.223478260869565,-0.3,45,2021-11-13
EuroCOVIDhub-ensemble,GB,Deaths,2021-10-25,3,70.0378260869565,67.0813043478261,0,2.95652173913043,0.310434782608696,0.2,34,2021-11-13
EuroCOVIDhub-ensemble,PL,Deaths,2021-10-25,3,62.7156521739131,37.8895652173913,24.8260869565217,0,-0.124347826086957,-0.7,57,2021-11-13
EuroCOVIDhub-ensemble,CZ,Cases,2021-10-25,4,15418.4169565217,5928.67782608696,9489.73913043478,0,-0.0373913043478261,-0.6,29854,2021-11-20
EuroCOVIDhub-ensemble,DE,Cases,2021-10-25,4,79923.4908695652,6633.05608695652,73290.4347826087,0,-0.559130434782609,-1,102198,2021-11-20
EuroCOVIDhub-ensemble,FR,Cases,2021-10-25,4,46301.4434782609,5106.92173913044,41194.5217391304,0,-0.385217391304348,-0.95,70996,2021-11-20
EuroCOVIDhub-ensemble,GB,Cases,2021-10-25,4,57971.48,28571.6104347826,0,29399.8695652174,-0.124347826086957,0.7,106727,2021-11-20
EuroCOVIDhub-ensemble,PL,Cases,2021-10-25,4,12519.3269565217,9527.19652173913,2992.13043478261,0,0.136521739130435,-0.4,19847,2021-11-20
EuroCOVIDhub-ensemble,CZ,Deaths,2021-10-25,4,202.108695652174,14.9347826086957,187.173913043478,0,-0.385217391304348,-0.95,297,2021-11-20
EuroCOVIDhub-ensemble,DE,Deaths,2021-10-25,4,251.510869565217,65.6847826086957,185.826086956522,0,-0.124347826086957,-0.7,492,2021-11-20
EuroCOVIDhub-ensemble,FR,Deaths,2021-10-25,4,93.8447826086957,19.1926086956522,74.6521739130435,0,-0.298260869565217,-0.9,161,2021-11-20
EuroCOVIDhub-ensemble,GB,Deaths,2021-10-25,4,118.086956521739,67.4347826086957,0,50.6521739130435,0.136521739130435,0.4,209,2021-11-20
EuroCOVIDhub-ensemble,PL,Deaths,2021-10-25,4,357.390869565217,46.6952173913044,310.695652173913,0,-0.298260869565217,-0.9,492,2021-11-20
EuroCOVIDhub-ensemble,CZ,Cases,2021-11-01,1,2903.0252173913,1864.32956521739,1038.69565217391,0,0.0495652173913044,-0.5,4792,2021-11-06
EuroCOVIDhub-ensemble,DE,Cases,2021-11-01,1,8524.41043478261,3888.14956521739,0,4636.26086956522,0.0495652173913044,0.5,13738,2021-11-06
EuroCOVIDhub-ensemble,FR,Cases,2021-11-01,1,2193.72260869565,1677.89652173913,515.826086956522,0,0.136521739130435,-0.4,3318,2021-11-06
EuroCOVIDhub-ensemble,GB,Cases,2021-11-01,1,35358.0826086957,6545.99565217391,0,28812.0869565217,-0.298260869565217,0.9,62550,2021-11-06
EuroCOVIDhub-ensemble,PL,Cases,2021-11-01,1,2243.58434782609,2080.49739130435,0,163.086956521739,0.310434782608696,0.2,2055,2021-11-06
EuroCOVIDhub-ensemble,CZ,Deaths,2021-11-01,1,44.244347826087,8.72260869565217,35.5217391304348,0,-0.298260869565217,-0.9,77,2021-11-06
EuroCOVIDhub-ensemble,DE,Deaths,2021-11-01,1,34.645652173913,30.3847826086957,0,4.26086956521739,0.223478260869565,0.3,40,2021-11-06
EuroCOVIDhub-ensemble,FR,Deaths,2021-11-01,1,18.1621739130435,14.0317391304348,4.1304347826087,0,0.136521739130435,-0.4,33,2021-11-06
EuroCOVIDhub-ensemble,GB,Deaths,2021-11-01,1,55.4986956521739,43.89,11.6086956521739,0,0.223478260869565,-0.3,127,2021-11-06
EuroCOVIDhub-ensemble,PL,Deaths,2021-11-01,1,38.8456521739131,36.3673913043478,0,2.47826086956522,0.310434782608696,0.2,39,2021-11-06
EuroCOVIDhub-ensemble,CZ,Cases,2021-11-01,2,4577.8847826087,4465.10217391304,0,112.782608695652,0.310434782608696,0.2,2224,2021-11-13
EuroCOVIDhub-ensemble,DE,Cases,2021-11-01,2,13634.4113043478,5343.67217391304,8290.73913043478,0,-0.124347826086957,-0.7,23539,2021-11-13
EuroCOVIDhub-ensemble,FR,Cases,2021-11-01,2,7929.74782608696,2877.87826086957,5051.86956521739,0,-0.211304347826087,-0.8,14713,2021-11-13
EuroCOVIDhub-ensemble,GB,Cases,2021-11-01,2,31174.9569565217,11124.3917391304,0,20050.5652173913,-0.211304347826087,0.8,57787,2021-11-13
EuroCOVIDhub-ensemble,PL,Cases,2021-11-01,2,4928.78608695652,2560.74260869565,0,2368.04347826087,-0.0373913043478261,0.6,9131,2021-11-13
EuroCOVIDhub-ensemble,CZ,Deaths,2021-11-01,2,127.520869565217,10.6947826086957,116.826086956522,0,-0.385217391304348,-0.95,187,2021-11-13
EuroCOVIDhub-ensemble,DE,Deaths,2021-11-01,2,50.4721739130435,50.3417391304348,0,0.130434782608696,0.397391304347826,0.1,3,2021-11-13
EuroCOVIDhub-ensemble,FR,Deaths,2021-11-01,2,17.1895652173913,16.8852173913043,0,0.304347826086957,0.397391304347826,0.1,7,2021-11-13
EuroCOVIDhub-ensemble,GB,Deaths,2021-11-01,2,63.3560869565218,49.53,0,13.8260869565217,0.0495652173913044,0.5,46,2021-11-13
EuroCOVIDhub-ensemble,PL,Deaths,2021-11-01,2,83.6747826086957,58.7617391304348,0,24.9130434782609,0.136521739130435,0.4,147,2021-11-13
EuroCOVIDhub-ensemble,CZ,Cases,2021-11-01,3,10820.3704347826,10214.2834782609,0,606.086956521739,0.310434782608696,0.2,7794,2021-11-20
EuroCOVIDhub-ensemble,DE,Cases,2021-11-01,3,30688.4573913043,17736.1095652174,12952.347826087,0,0.0495652173913044,-0.5,42828,2021-11-20
EuroCOVIDhub-ensemble,FR,Cases,2021-11-01,3,41664.4291304348,4583.90739130435,37080.5217391304,0,-0.472173913043478,-0.98,61954,2021-11-20
EuroCOVIDhub-ensemble,GB,Cases,2021-11-01,3,13654.767826087,12212.6808695652,0,1442.08695652174,0.223478260869565,0.3,15012,2021-11-20
EuroCOVIDhub-ensemble,PL,Cases,2021-11-01,3,4970.68130434783,4793.15956521739,177.521739130435,0,0.310434782608696,-0.2,2303,2021-11-20
EuroCOVIDhub-ensemble,CZ,Deaths,2021-11-01,3,90.2773913043478,28.8426086956522,61.4347826086957,0,-0.211304347826087,-0.8,159,2021-11-20
EuroCOVIDhub-ensemble,DE,Deaths,2021-11-01,3,92.9882608695652,90.2926086956522,2.69565217391304,0,0.310434782608696,-0.2,46,2021-11-20
EuroCOVIDhub-ensemble,FR,Deaths,2021-11-01,3,57.7208695652174,20.8078260869565,36.9130434782609,0,-0.211304347826087,-0.8,97,2021-11-20
EuroCOVIDhub-ensemble,GB,Deaths,2021-11-01,3,125.367826086957,92.8026086956522,0,32.5652173913044,0.0495652173913044,0.5,159,2021-11-20
EuroCOVIDhub-ensemble,PL,Deaths,2021-11-01,3,111.388260869565,100.823043478261,10.5652173913043,0,0.310434782608696,-0.2,105,2021-11-20
EuroCOVIDhub-ensemble,CZ,Cases,2021-11-01,4,14821.8069565217,12346.6765217391,0,2475.13043478261,0.223478260869565,0.3,24864,2021-11-27
EuroCOVIDhub-ensemble,DE,Cases,2021-11-01,4,52706.6930434783,14456.9973913044,38249.6956521739,0,-0.298260869565217,-0.9,80309,2021-11-27
EuroCOVIDhub-ensemble,FR,Cases,2021-11-01,4,89505.7213043478,6999.72130434783,82506,0,-0.472173913043478,-0.98,127368,2021-11-27
EuroCOVIDhub-ensemble,GB,Cases,2021-11-01,4,19786.677826087,15551.677826087,4235,0,0.136521739130435,-0.4,24897,2021-11-27
EuroCOVIDhub-ensemble,PL,Cases,2021-11-01,4,15197.1482608696,9589.84391304348,0,5607.30434782609,0.0495652173913044,0.5,33360,2021-11-27
EuroCOVIDhub-ensemble,CZ,Deaths,2021-11-01,4,90.3765217391304,52.9417391304348,37.4347826086957,0,0.0495652173913044,-0.5,167,2021-11-27
EuroCOVIDhub-ensemble,DE,Deaths,2021-11-01,4,159.787391304348,136.61347826087,23.1739130434783,0,0.223478260869565,-0.3,221,2021-11-27
EuroCOVIDhub-ensemble,FR,Deaths,2021-11-01,4,134.649130434783,26.3013043478261,108.347826086957,0,-0.298260869565217,-0.9,214,2021-11-27
EuroCOVIDhub-ensemble,GB,Deaths,2021-11-01,4,167.467826086957,134.902608695652,0,32.5652173913044,0.0495652173913044,0.5,195,2021-11-27
EuroCOVIDhub-ensemble,PL,Deaths,2021-11-01,4,270.846086956522,230.715652173913,0,40.1304347826087,0.223478260869565,0.3,369,2021-11-27
EuroCOVIDhub-ensemble,CZ,Cases,2021-11-08,1,5049.84782608696,2651.45652173913,0,2398.39130434783,0.0495652173913044,0.5,11027,2021-11-13
EuroCOVIDhub-ensemble,DE,Cases,2021-11-08,1,18974.4956521739,3338.84347826087,15635.652173913,0,-0.298260869565217,-0.9,28382,2021-11-13
EuroCOVIDhub-ensemble,FR,Cases,2021-11-08,1,6417.87826086957,2208.09565217391,4209.78260869565,0,-0.124347826086957,-0.7,12845,2021-11-13
EuroCOVIDhub-ensemble,GB,Cases,2021-11-08,1,9848.81565217391,6697.12,3151.69565217391,0,0.0495652173913044,-0.5,15049,2021-11-13
EuroCOVIDhub-ensemble,PL,Cases,2021-11-08,1,6263.15826086957,3257.68,0,3005.47826086957,0.0495652173913044,0.5,12636,2021-11-13
EuroCOVIDhub-ensemble,CZ,Deaths,2021-11-08,1,37.6782608695652,25.7652173913043,11.9130434782609,0,0.136521739130435,-0.4,66,2021-11-13
EuroCOVIDhub-ensemble,DE,Deaths,2021-11-08,1,38.2408695652174,27.3278260869565,10.9130434782609,0,0.0495652173913044,-0.5,59,2021-11-13
EuroCOVIDhub-ensemble,FR,Deaths,2021-11-08,1,17.3491304347826,12.4360869565217,0,4.91304347826087,0.136521739130435,0.4,35,2021-11-13
EuroCOVIDhub-ensemble,GB,Deaths,2021-11-08,1,58.7339130434783,39.6034782608696,0,19.1304347826087,-0.0373913043478261,0.6,82,2021-11-13
EuroCOVIDhub-ensemble,PL,Deaths,2021-11-08,1,43.8495652173913,43.2408695652174,0,0.608695652173913,0.397391304347826,0.1,14,2021-11-13
EuroCOVIDhub-ensemble,CZ,Cases,2021-11-08,2,10079.4895652174,5720.75043478261,0,4358.73913043478,-0.0373913043478261,0.6,18755,2021-11-20
EuroCOVIDhub-ensemble,DE,Cases,2021-11-08,2,44356.1465217391,6513.05956521739,37843.0869565217,0,-0.559130434782609,-1,58237,2021-11-20
EuroCOVIDhub-ensemble,FR,Cases,2021-11-08,2,45299.18,3220.35391304348,42078.8260869565,0,-0.559130434782609,-1,60031,2021-11-20
EuroCOVIDhub-ensemble,GB,Cases,2021-11-08,2,30483.6752173913,11810.3273913043,18673.347826087,0,-0.211304347826087,-0.8,52495,2021-11-20
EuroCOVIDhub-ensemble,PL,Cases,2021-11-08,2,13353.2360869565,6235.97521739131,0,7117.26086956522,-0.0373913043478261,0.6,26733,2021-11-20
EuroCOVIDhub-ensemble,CZ,Deaths,2021-11-08,2,50.5869565217391,43.7173913043478,0,6.86956521739131,0.136521739130435,0.4,58,2021-11-20
EuroCOVIDhub-ensemble,DE,Deaths,2021-11-08,2,59.8591304347826,45.3808695652174,14.4782608695652,0,0.136521739130435,-0.4,71,2021-11-20
EuroCOVIDhub-ensemble,FR,Deaths,2021-11-08,2,30.8573913043478,18.0747826086957,12.7826086956522,0,-0.0373913043478261,-0.6,50,2021-11-20
EuroCOVIDhub-ensemble,GB,Deaths,2021-11-08,2,95.175652173913,59.6539130434783,0,35.5217391304348,-0.0373913043478261,0.6,143,2021-11-20
EuroCOVIDhub-ensemble,PL,Deaths,2021-11-08,2,160.7,93.6565217391304,67.0434782608696,0,-0.0373913043478261,-0.6,278,2021-11-20
EuroCOVIDhub-ensemble,CZ,Cases,2021-11-08,3,18739.3591304348,10323.62,0,8415.73913043478,-0.0373913043478261,0.6,34300,2021-11-27
EuroCOVIDhub-ensemble,DE,Cases,2021-11-08,3,96205.8934782609,9887.11086956522,86318.7826086957,0,-0.559130434782609,-1,115650,2021-11-27
EuroCOVIDhub-ensemble,FR,Cases,2021-11-08,3,101872.563913043,4754.47695652174,97118.0869565218,0,-0.559130434782609,-1,125426,2021-11-27
EuroCOVIDhub-ensemble,GB,Cases,2021-11-08,3,45582.2056521739,15937.9447826087,29644.2608695652,0,-0.211304347826087,-0.8,86392,2021-11-27
EuroCOVIDhub-ensemble,PL,Cases,2021-11-08,3,29814.8469565217,13543.8034782609,0,16271.0434782609,-0.124347826086957,0.7,58276,2021-11-27
EuroCOVIDhub-ensemble,CZ,Deaths,2021-11-08,3,127.238695652174,56.4995652173913,0,70.7391304347826,-0.0373913043478261,0.6,259,2021-11-27
EuroCOVIDhub-ensemble,DE,Deaths,2021-11-08,3,97.36,63.664347826087,33.695652173913,0,0.0495652173913044,-0.5,151,2021-11-27
EuroCOVIDhub-ensemble,FR,Deaths,2021-11-08,3,91.1208695652174,24.2078260869565,66.9130434782609,0,-0.298260869565217,-0.9,155,2021-11-27
EuroCOVIDhub-ensemble,GB,Deaths,2021-11-08,3,110.271739130435,67.0108695652174,0,43.2608695652174,-0.0373913043478261,0.6,187,2021-11-27
EuroCOVIDhub-ensemble,PL,Deaths,2021-11-08,3,155.371304347826,151.458260869565,0,3.91304347826087,0.310434782608696,0.2,88,2021-11-27
EuroCOVIDhub-ensemble,CZ,Cases,2021-11-08,4,39941.2,10446.3739130435,0,29494.8260869565,-0.298260869565217,0.9,71795,2021-12-04
EuroCOVIDhub-ensemble,DE,Cases,2021-11-08,4,58112.9739130435,15865.8869565217,42247.0869565217,0,-0.472173913043478,-0.98,98913,2021-12-04
EuroCOVIDhub-ensemble,FR,Cases,2021-11-08,4,167045.397826087,7462.78913043478,159582.608695652,0,-0.559130434782609,-1,211408,2021-12-04
EuroCOVIDhub-ensemble,GB,Cases,2021-11-08,4,55829.1791304348,17193.6139130435,38635.5652173913,0,-0.211304347826087,-0.8,93024,2021-12-04
EuroCOVIDhub-ensemble,PL,Cases,2021-11-08,4,63998.1939130435,24075.7156521739,0,39922.4782608696,-0.211304347826087,0.8,124739,2021-12-04
EuroCOVIDhub-ensemble,CZ,Deaths,2021-11-08,4,310.389565217391,72.7808695652174,0,237.608695652174,-0.298260869565217,0.9,567,2021-12-04
EuroCOVIDhub-ensemble,DE,Deaths,2021-11-08,4,123.216956521739,98.4778260869565,24.7391304347826,0,0.136521739130435,-0.4,97,2021-12-04
EuroCOVIDhub-ensemble,FR,Deaths,2021-11-08,4,195.349130434783,31.4360869565217,163.913043478261,0,-0.385217391304348,-0.95,326,2021-12-04
EuroCOVIDhub-ensemble,GB,Deaths,2021-11-08,4,70.2008695652174,67.4617391304348,0,2.73913043478261,0.310434782608696,0.2,33,2021-12-04
EuroCOVIDhub-ensemble,PL,Deaths,2021-11-08,4,277.521739130435,208.652173913044,0,68.8695652173913,0.136521739130435,0.4,396,2021-12-04
EuroCOVIDhub-ensemble,CZ,Cases,2021-11-15,1,3360.62869565217,2600.23739130435,760.391304347826,0,0.136521739130435,-0.4,5115,2021-11-20
EuroCOVIDhub-ensemble,DE,Cases,2021-11-15,1,12669.6360869565,7781.54913043478,0,4888.08695652174,0.0495652173913044,0.5,25960,2021-11-20
EuroCOVIDhub-ensemble,FR,Cases,2021-11-15,1,25813.8482608696,3715.02217391304,22098.8260869565,0,-0.472173913043478,-0.98,42585,2021-11-20
EuroCOVIDhub-ensemble,GB,Cases,2021-11-15,1,15069.2356521739,6756.54,8312.69565217392,0,-0.124347826086957,-0.7,28098,2021-11-20
EuroCOVIDhub-ensemble,PL,Cases,2021-11-15,1,3783.73869565217,3676.52130434783,0,107.217391304348,0.310434782608696,0.2,2380,2021-11-20
EuroCOVIDhub-ensemble,CZ,Deaths,2021-11-15,1,47.984347826087,35.984347826087,0,12,0.136521739130435,0.4,82,2021-11-20
EuroCOVIDhub-ensemble,DE,Deaths,2021-11-15,1,74.7465217391304,34.0073913043478,0,40.7391304347826,-0.0373913043478261,0.6,159,2021-11-20
EuroCOVIDhub-ensemble,FR,Deaths,2021-11-15,1,37.4469565217391,13.2730434782609,24.1739130434783,0,-0.211304347826087,-0.8,66,2021-11-20
EuroCOVIDhub-ensemble,GB,Deaths,2021-11-15,1,41.9008695652174,33.7704347826087,0,8.1304347826087,0.136521739130435,0.4,71,2021-11-20
EuroCOVIDhub-ensemble,PL,Deaths,2021-11-15,1,269.246521739131,71.9421739130435,197.304347826087,0,-0.559130434782609,-1,402,2021-11-20
EuroCOVIDhub-ensemble,CZ,Cases,2021-11-15,2,5758.38956521739,4883.21565217391,875.173913043478,0,0.223478260869565,-0.3,7273,2021-11-27
EuroCOVIDhub-ensemble,DE,Cases,2021-11-15,2,13069.1873913044,12807.317826087,0,261.869565217391,0.397391304347826,0.1,6023,2021-11-27
EuroCOVIDhub-ensemble,FR,Cases,2021-11-15,2,68771.16,6763.94260869565,62007.2173913044,0,-0.559130434782609,-1,97652,2021-11-27
EuroCOVIDhub-ensemble,GB,Cases,2021-11-15,2,40676.2952173913,8386.73,32289.5652173913,0,-0.298260869565217,-0.9,65462,2021-11-27
EuroCOVIDhub-ensemble,PL,Cases,2021-11-15,2,11129.4956521739,5133.75652173913,0,5995.73913043478,0.0495652173913044,0.5,21646,2021-11-27
EuroCOVIDhub-ensemble,CZ,Deaths,2021-11-15,2,120.024347826087,43.8069565217391,0,76.2173913043478,-0.124347826086957,0.7,255,2021-11-27
EuroCOVIDhub-ensemble,DE,Deaths,2021-11-15,2,126.782173913044,64.9560869565218,0,61.8260869565217,-0.0373913043478261,0.6,250,2021-11-27
EuroCOVIDhub-ensemble,FR,Deaths,2021-11-15,2,96.99,16.5552173913044,80.4347826086957,0,-0.298260869565217,-0.9,152,2021-11-27
EuroCOVIDhub-ensemble,GB,Deaths,2021-11-15,2,72.2430434782609,48.7213043478261,0,23.5217391304348,0.0495652173913044,0.5,145,2021-11-27
EuroCOVIDhub-ensemble,PL,Deaths,2021-11-15,2,104.517826086957,100.996086956522,3.52173913043478,0,0.310434782608696,-0.2,65,2021-11-27
EuroCOVIDhub-ensemble,CZ,Cases,2021-11-15,3,18778.7086956522,8903.96956521739,0,9874.73913043478,-0.124347826086957,0.7,33731,2021-12-04
EuroCOVIDhub-ensemble,DE,Cases,2021-11-15,3,35102.0834782609,15917.9530434783,0,19184.1304347826,-0.211304347826087,0.8,61059,2021-12-04
EuroCOVIDhub-ensemble,FR,Cases,2021-11-15,3,139829.240869565,8493.76260869565,131335.47826087,0,-0.559130434782609,-1,182974,2021-12-04
EuroCOVIDhub-ensemble,GB,Cases,2021-11-15,3,68353.0534782609,9291.92304347826,59061.1304347826,0,-0.472173913043478,-0.98,104078,2021-12-04
