model,location,target_type,forecast_date,target_val,current_val,rel_score,average,nmod
median_ensemble,CZ,Deaths,2021-10-04,4.73239130434783,4.90054347826087,0.965687035599423,,5
median_ensemble,DE,Cases,2021-10-04,3006.80782608696,2984.91739130435,1.0073336819459,,5
median_ensemble,DE,Deaths,2021-10-04,31.719347826087,21.7013043478261,1.4616332418408,,5
median_ensemble,FR,Cases,2021-10-04,3767.90652173913,3937.59608695652,0.956905289046915,,5
median_ensemble,FR,Deaths,2021-10-04,22.7528260869565,25.12,0.905765369703683,,5
median_ensemble,GB,Cases,2021-10-04,28311.4760869565,43311.7718478261,0.65366700273606,,5
median_ensemble,GB,Deaths,2021-10-04,78.2615217391304,85.3702173913044,0.916730964622119,,5
median_ensemble,PL,Cases,2021-10-04,1047.91065217391,1080.90934782609,0.96947135694724,,5
median_ensemble,PL,Deaths,2021-10-04,19.3797826086957,20.4928260869565,0.945686189228468,,5
median_ensemble,CZ,Cases,2021-10-11,4400.79130434783,4400.79130434783,1,,5
median_ensemble,CZ,Deaths,2021-10-11,9.77108695652174,12.546847826087,0.778768268489401,,5
median_ensemble,DE,Cases,2021-10-11,6810.65347826087,7724.37326086957,0.881709524934864,,5
median_ensemble,DE,Deaths,2021-10-11,47.4134782608696,29.9703260869565,1.5820140936506,,5
median_ensemble,FR,Cases,2021-10-11,7420.3897826087,6492.62967391304,1.14289435179452,,5
median_ensemble,FR,Deaths,2021-10-11,18.6347826086957,18.6539130434783,0.998974454596308,,5
median_ensemble,GB,Cases,2021-10-11,27165.1895652174,24788.5594565217,1.09587608803425,,5
median_ensemble,GB,Deaths,2021-10-11,135.588913043478,122.661086956522,1.10539468064178,,5
median_ensemble,PL,Cases,2021-10-11,2844.53804347826,4089.92217391304,0.695499308427363,,5
median_ensemble,PL,Deaths,2021-10-11,16.8728260869565,18.1052173913043,0.931931703568513,,5
median_ensemble,CZ,Cases,2021-10-18,6462.57782608696,6531.00804347826,0.98952225798288,,5
median_ensemble,CZ,Deaths,2021-10-18,21.7010869565217,23.3667391304348,0.92871696112088,,5
median_ensemble,DE,Cases,2021-10-18,24458.9852173913,23275.9569565217,1.05082619215525,,5
median_ensemble,DE,Deaths,2021-10-18,63.5952173913044,61.7256521739131,1.03028830237587,,5
median_ensemble,FR,Cases,2021-10-18,2823.41326086957,3448.40858695652,0.818758331466005,,5
median_ensemble,FR,Deaths,2021-10-18,19.199347826087,19.1971739130435,1.0001132413059,,5
median_ensemble,GB,Cases,2021-10-18,20750.5817391304,21130.305326087,0.982029432083609,,5
median_ensemble,GB,Deaths,2021-10-18,181.60347826087,130.743043478261,1.38901063819174,,5
median_ensemble,PL,Cases,2021-10-18,7269.88782608696,8104.22608695652,0.897048990006288,,5
median_ensemble,PL,Deaths,2021-10-18,31.5741304347826,34.6628260869565,0.910893138244831,,5
median_ensemble,CZ,Cases,2021-10-25,6399.95543478261,6978.68184782609,0.917072245781808,,5
median_ensemble,CZ,Deaths,2021-10-25,41.8965217391304,52.029347826087,0.805247874318424,,5
median_ensemble,DE,Cases,2021-10-25,9469.84586956522,4413.71489130435,2.14554997383772,,5
median_ensemble,DE,Deaths,2021-10-25,35.9858695652174,45.5113043478261,0.790701784554244,,5
median_ensemble,FR,Cases,2021-10-25,3007.79108695652,3007.79108695652,1,,5
median_ensemble,FR,Deaths,2021-10-25,26.7560869565217,24.7313043478261,1.08187124222074,,5
median_ensemble,GB,Cases,2021-10-25,59840.7021739131,59840.7021739131,1,,5
median_ensemble,GB,Deaths,2021-10-25,141.813695652174,120.134456521739,1.18045812798522,,5
median_ensemble,PL,Cases,2021-10-25,3842.63782608696,3518.59934782609,1.09209303084225,,5
median_ensemble,PL,Deaths,2021-10-25,45.2154347826087,43.4690217391304,1.04017603740795,,5
median_ensemble,CZ,Cases,2021-11-01,3088.11586956522,3653.81847826087,0.845174955444171,,5
median_ensemble,CZ,Deaths,2021-11-01,51.5710869565218,83.9773913043478,0.61410679893139,,5
median_ensemble,DE,Cases,2021-11-01,14133.9934782609,9953.53956521739,1.41999671429971,,5
median_ensemble,DE,Deaths,2021-11-01,33.1554347826087,48.9813043478261,0.676899793177521,,5
median_ensemble,FR,Cases,2021-11-01,5660.45956521739,5660.45956521739,1,,5
median_ensemble,FR,Deaths,2021-11-01,19.5019565217391,18.8925,1.03225917807273,,5
median_ensemble,GB,Cases,2021-11-01,28150.3810869565,28150.3810869565,1,,5
median_ensemble,GB,Deaths,2021-11-01,111.982173913043,81.1417391304348,1.38008101765027,,5
median_ensemble,PL,Cases,2021-11-01,7170.09760869565,4310.07739130435,1.66356586152291,,5
median_ensemble,PL,Deaths,2021-11-01,59.8821739130435,67.4284782608696,0.888084314781201,,5
median_ensemble,CZ,Cases,2021-11-08,9116.23847826087,8492.70239130435,1.07342022105884,,5
median_ensemble,CZ,Deaths,2021-11-08,48.4163043478261,45.8901086956522,1.05504880515598,,5
median_ensemble,DE,Cases,2021-11-08,47206.562826087,34115.1263043478,1.38374287126912,,5
median_ensemble,DE,Deaths,2021-11-08,47.8797826086957,49.3375,0.970454169925425,,5
median_ensemble,FR,Cases,2021-11-08,25967.787173913,22603.3260869565,1.14884805333574,,5
median_ensemble,FR,Deaths,2021-11-08,30.0408695652174,27.0778260869565,1.10942693363734,,5
median_ensemble,GB,Cases,2021-11-08,15593.1536956522,17597.1445652174,0.886118406191518,,5
median_ensemble,GB,Deaths,2021-11-08,105.444347826087,79.525,1.32592703962385,,5
median_ensemble,PL,Cases,2021-11-08,10435.8895652174,9442.86673913044,1.1051611606433,,5
median_ensemble,PL,Deaths,2021-11-08,280.131304347826,119.113913043478,2.35179331440127,,5
median_ensemble,CZ,Cases,2021-11-15,8639.29369565217,5313.26891304348,1.62598465032396,,5
median_ensemble,CZ,Deaths,2021-11-15,108.07,81.2028260869565,1.33086501058809,,5
median_ensemble,DE,Cases,2021-11-15,35792.2065217391,23630.0217391304,1.5146920691346,,5
median_ensemble,DE,Deaths,2021-11-15,176.293043478261,116.902282608696,1.50803764943036,,5
median_ensemble,FR,Cases,2021-11-15,45860.2756521739,45228.0377173913,1.01397889377234,,5
median_ensemble,FR,Deaths,2021-11-15,54.8189130434783,67.1723913043478,0.816092921198862,,5
median_ensemble,GB,Cases,2021-11-15,27872.7654347826,22270.5686956522,1.25155157983119,,5
median_ensemble,GB,Deaths,2021-11-15,75.0254347826087,64.4232608695652,1.16457058785815,,5
median_ensemble,PL,Cases,2021-11-15,5262.47673913044,7982.40717391304,0.659259371825645,,5
median_ensemble,PL,Deaths,2021-11-15,327.454130434783,227.485434782609,1.43945097297199,,5
median_ensemble,CZ,Cases,2021-11-22,11959.9639130435,14642.8998913043,0.816775638829975,,5
median_ensemble,CZ,Deaths,2021-11-22,102.878043478261,71.2177173913044,1.44455687779207,,5
median_ensemble,DE,Cases,2021-11-22,34528.0134782609,37228.6819565217,0.927457316876948,,5
median_ensemble,DE,Deaths,2021-11-22,90.4145652173913,108.259130434783,0.835168034827869,,5
median_ensemble,FR,Cases,2021-11-22,53938.7973913044,48443.0304347826,1.11344804210629,,5
median_ensemble,FR,Deaths,2021-11-22,62.2095652173913,70.0860869565217,0.887616471668383,,5
median_ensemble,GB,Cases,2021-11-22,13681.5965217391,12476.2440217391,1.09661180864207,,5
median_ensemble,GB,Deaths,2021-11-22,68.7441304347826,56.8323913043478,1.20959419192209,,5
median_ensemble,PL,Cases,2021-11-22,7132.89021739131,16517.3793478261,0.431841520811841,,5
median_ensemble,PL,Deaths,2021-11-22,354.757608695652,357.889347826087,0.991249420667427,,5
median_ensemble,CZ,Cases,2021-11-29,62253.3186956522,56338.1027173913,1.10499494468128,,5
median_ensemble,CZ,Deaths,2021-11-29,241.479565217391,215.317173913043,1.12150629152746,,5
median_ensemble,DE,Cases,2021-11-29,78842.9280434783,73700.5780434783,1.06977353687737,,5
median_ensemble,DE,Deaths,2021-11-29,106.009347826087,96.62,1.09717809797233,,5
median_ensemble,FR,Cases,2021-11-29,18497.8836956522,35090.8015217391,0.527143379275407,,5
median_ensemble,FR,Deaths,2021-11-29,43.8989130434783,57.0554347826087,0.769408089005734,,5
median_ensemble,GB,Cases,2021-11-29,14194.1286956522,13484.147826087,1.05265300252728,,5
median_ensemble,GB,Deaths,2021-11-29,68.1026086956522,56.3778260869565,1.20796798001064,,5
median_ensemble,PL,Cases,2021-11-29,16357.1417391304,23971.6988043478,0.682352213442782,,5
median_ensemble,PL,Deaths,2021-11-29,413.87152173913,333.250434782609,1.24192342617381,,5
median_ensemble,CZ,Cases,2021-12-06,18345.2632608696,17372.8430434783,1.05597357985436,,5
median_ensemble,CZ,Deaths,2021-12-06,76.6080434782609,72.4256521739131,1.05774737511931,,5
median_ensemble,DE,Cases,2021-12-06,24640.4269565217,30351.6558695652,0.811831389444213,,5
median_ensemble,DE,Deaths,2021-12-06,150.560434782609,104.04097826087,1.44712628907715,,5
median_ensemble,FR,Cases,2021-12-06,49745.3721739131,45046.2426086957,1.10431790296113,,5
median_ensemble,FR,Deaths,2021-12-06,130.102173913043,82.0386956521739,1.58586351085649,,5
median_ensemble,GB,Cases,2021-12-06,73473.9369565217,73473.9369565217,1,,5
median_ensemble,GB,Deaths,2021-12-06,63.0673913043478,47.5963043478261,1.32504807187259,,5
median_ensemble,PL,Cases,2021-12-06,6656.6247826087,9374.20760869565,0.710099995698187,,5
median_ensemble,PL,Deaths,2021-12-06,196.305434782609,185.577826086957,1.05780652204981,,5
median_ensemble,CZ,Cases,2021-12-13,9267.27282608696,8857.59847826087,1.04625117618862,,5
median_ensemble,CZ,Deaths,2021-12-13,74.9704347826087,61.8828260869565,1.2114901584692,,5
median_ensemble,DE,Cases,2021-12-13,14581.4345652174,26764.5932608696,0.544803144329332,,5
median_ensemble,DE,Deaths,2021-12-13,265.329565217391,164.680217391304,1.61118056206429,,5
median_ensemble,FR,Cases,2021-12-13,44632.0039130435,29383.3690217391,1.51895461272745,,5
median_ensemble,FR,Deaths,2021-12-13,82.0804347826087,75.4539130434783,1.08782210851427,,5
median_ensemble,GB,Cases,2021-12-13,204387.965652174,196181.342282609,1.04183182393432,,5
median_ensemble,GB,Deaths,2021-12-13,32.0797826086957,48.9888043478261,0.654839060388687,,5
median_ensemble,PL,Cases,2021-12-13,10767.7473913043,12364.1591304348,0.870883921640833,,5
median_ensemble,PL,Deaths,2021-12-13,153.96152173913,153.234673913043,1.00474336393667,,5
median_ensemble,CZ,Cases,2021-12-20,5077.3602173913,5495.62836956522,0.923890750238811,,5
median_ensemble,CZ,Deaths,2021-12-20,107.120652173913,48.0153260869565,2.23096792011609,,5
median_ensemble,DE,Cases,2021-12-20,12910.4247826087,15510.6545652174,0.832358475158121,,5
median_ensemble,DE,Deaths,2021-12-20,240.245652173913,141.415434782609,1.69886443119332,,5
median_ensemble,FR,Cases,2021-12-20,307696.551304348,307696.551304348,1,,5
median_ensemble,FR,Deaths,2021-12-20,54.4047826086957,62.5417391304348,0.869895582776025,,5
median_ensemble,GB,Cases,2021-12-20,200282.641304348,200282.641304348,1,,5
median_ensemble,GB,Deaths,2021-12-20,54.2632608695652,54.5667391304348,0.994438402116276,,5
median_ensemble,PL,Cases,2021-12-20,5616.84152173913,6413.70793478261,0.875755737375888,,5
median_ensemble,PL,Deaths,2021-12-20,330.857173913043,245.063695652174,1.35008644602601,,5
median_ensemble,CZ,Cases,2021-12-27,8748.58326086956,7751.52043478261,1.1286280329744,,5
median_ensemble,CZ,Deaths,2021-12-27,25.8380434782609,34.9922826086956,0.738392626945693,,5
median_ensemble,DE,Cases,2021-12-27,99520.9552173913,94036.587826087,1.05832163329285,,5
median_ensemble,DE,Deaths,2021-12-27,311.201304347826,210.641847826087,1.47739543476073,,5
median_ensemble,FR,Cases,2021-12-27,633571.794782609,631601.993043478,1.003118738954,,5
median_ensemble,FR,Deaths,2021-12-27,75.2297826086957,87.3014130434783,0.86172468447022,,5
median_ensemble,GB,Cases,2021-12-27,387555.511956522,396530.850978261,0.977365344967241,,5
median_ensemble,GB,Deaths,2021-12-27,287.641739130435,297.472391304348,0.966952724147582,,5
median_ensemble,PL,Cases,2021-12-27,19974.7719565217,9407.32760869565,2.12332054196328,,5
median_ensemble,PL,Deaths,2021-12-27,255.902173913043,220.733369565217,1.15932708505786,,5
median_ensemble,CZ,Cases,2022-01-03,15180.8713043478,15180.8713043478,1,,5
median_ensemble,CZ,Deaths,2022-01-03,54.800652173913,49.9922826086957,1.09618223682351,,5
median_ensemble,DE,Cases,2022-01-03,122328.124782609,143518.838043478,0.852348907295014,,5
median_ensemble,DE,Deaths,2022-01-03,331.656304347826,275.843260869565,1.20233607775052,,5
median_ensemble,FR,Cases,2022-01-03,243776.538695652,243776.538695652,1,,5
median_ensemble,FR,Deaths,2022-01-03,108.355434782609,108.355434782609,1,,5
median_ensemble,GB,Cases,2022-01-03,246012.333804348,246012.333804348,1,,5
median_ensemble,GB,Deaths,2022-01-03,279.229347826087,279.229347826087,1,,5
median_ensemble,PL,Cases,2022-01-03,14578.4591304348,18290.5810869565,0.797047346999328,,5
median_ensemble,PL,Deaths,2022-01-03,240.72,249.694782608696,0.964056987835584,,5
median_ensemble,CZ,Cases,2022-01-10,85213.8765217391,85213.8765217391,1,,5
median_ensemble,CZ,Deaths,2022-01-10,41.5997826086957,40.9344565217391,1.0162534486467,,5
median_ensemble,DE,Cases,2022-01-10,21176.552173913,26665.9319565217,0.794142586444793,,5
median_ensemble,DE,Deaths,2022-01-10,336.70347826087,266.074565217391,1.26544781905693,,5
median_ensemble,FR,Cases,2022-01-10,205214.110543478,205214.110543478,1,,5
median_ensemble,FR,Deaths,2022-01-10,241.148043478261,241.148043478261,1,,5
median_ensemble,GB,Cases,2022-01-10,557313.484347826,557313.484347826,1,,5
median_ensemble,GB,Deaths,2022-01-10,162.909782608696,162.909782608696,1,,5
median_ensemble,PL,Cases,2022-01-10,27177.1682608696,41391.1547826087,0.656593622565191,,5
median_ensemble,PL,Deaths,2022-01-10,235.593913043478,246.305326086957,0.956511646688076,,5
median_ensemble,CZ,Cases,2022-01-17,155602.783913044,143919.345543478,1.08118045788386,,5
median_ensemble,CZ,Deaths,2022-01-17,47.0221739130435,43.9115217391304,1.07083908848326,,5
median_ensemble,DE,Cases,2022-01-17,50005.5652173913,67810.7313043478,0.737428490380919,,5
median_ensemble,DE,Deaths,2022-01-17,661.425,365.435543478261,1.80996351286598,,5
median_ensemble,FR,Cases,2022-01-17,105010.241956522,132528.353913043,0.792360569312003,,5
median_ensemble,FR,Deaths,2022-01-17,183.954782608696,183.954782608696,1,,5
median_ensemble,GB,Cases,2022-01-17,57698.0689130435,185893.588478261,0.310382242794732,,5
median_ensemble,GB,Deaths,2022-01-17,674.542173913044,674.542173913044,1,,5
median_ensemble,PL,Cases,2022-01-17,92908.1180434783,98829.7502173913,0.940082493774521,,5
median_ensemble,PL,Deaths,2022-01-17,439.233043478261,496.713913043478,0.884277713879567,,5
median_ensemble,CZ,Cases,2022-01-24,45998.6169565217,26632.6168478261,1.7271534832401,,5
median_ensemble,CZ,Deaths,2022-01-24,34.5591304347826,33.7210869565218,1.02485220833306,,5
median_ensemble,DE,Cases,2022-01-24,133808.801521739,51373.2076086957,2.60464175297262,,5
median_ensemble,DE,Deaths,2022-01-24,157.981956521739,253.373043478261,0.6235152498979,,5
median_ensemble,FR,Cases,2022-01-24,472407.660434783,463935.273695652,1.01826200166166,,5
median_ensemble,FR,Deaths,2022-01-24,287.566956521739,314.594347826087,0.91408812176343,,5
median_ensemble,GB,Cases,2022-01-24,364990.043478261,363051.830869565,1.00533866639387,,5
median_ensemble,GB,Deaths,2022-01-24,487.851086956522,487.851086956522,1,,5
median_ensemble,PL,Cases,2022-01-24,50222.6089130435,50039.7847826087,1.00365357547458,,5
median_ensemble,PL,Deaths,2022-01-24,772.072826086957,263.857826086957,2.92609409217415,,5
median_ensemble,CZ,Cases,2022-01-31,49946.8491304348,64809.8795652174,0.770667211010227,,5
median_ensemble,CZ,Deaths,2022-01-31,149.718913043478,149.718913043478,1,,5
median_ensemble,DE,Cases,2022-01-31,92111.1043478261,75143.2402173913,1.22580692662901,,5
median_ensemble,DE,Deaths,2022-01-31,90.8941304347826,154.45847826087,0.588469674557254,,5
median_ensemble,FR,Cases,2022-01-31,589472.687717391,584441.939782609,1.00860778050366,,5
median_ensemble,FR,Deaths,2022-01-31,129.640434782609,173.227391304348,0.748382999977411,,5
median_ensemble,GB,Cases,2022-01-31,419787.936956522,400638.721086957,1.04779671774514,,5
median_ensemble,GB,Deaths,2022-01-31,423.934130434783,423.934130434783,1,,5
median_ensemble,PL,Cases,2022-01-31,61907.4110869565,98663.7495652174,0.627458528180457,,5
median_ensemble,PL,Deaths,2022-01-31,449.266739130435,271.040434782609,1.6575635273415,,5
median_ensemble,CZ,Cases,2022-02-07,45038.3693478261,44432.429673913,1.01363732927414,,5
median_ensemble,CZ,Deaths,2022-02-07,47.7976086956522,45.3904347826087,1.05303262514608,,5
median_ensemble,DE,Cases,2022-02-07,180333.915652174,119047.949565217,1.51480068586467,,5
median_ensemble,DE,Deaths,2022-02-07,141.500217391304,123.17347826087,1.14878802960829,,5
median_ensemble,FR,Cases,2022-02-07,348260.797173913,348260.797173913,1,,5
median_ensemble,FR,Deaths,2022-02-07,141.665869565217,142.089347826087,0.997019634002488,,5
median_ensemble,GB,Cases,2022-02-07,207957.258695652,207957.258695652,1,,5
median_ensemble,GB,Deaths,2022-02-07,1247.36684782609,1247.36684782609,1,,5
median_ensemble,PL,Cases,2022-02-07,100491.81826087,98244.8908695652,1.02287067929352,,5
median_ensemble,PL,Deaths,2022-02-07,88.554347826087,79.5842391304348,1.11271212483354,,5
median_ensemble,CZ,Cases,2022-02-14,15352.275,8481.2947826087,1.81013340456938,,5
median_ensemble,CZ,Deaths,2022-02-14,36.0189130434783,32.9410869565217,1.09343426010863,,5
median_ensemble,DE,Cases,2022-02-14,58685.8773913044,76595.0765217391,0.766183416170988,,5
median_ensemble,DE,Deaths,2022-02-14,82.584347826087,73.1963043478261,1.12825843547578,,5
median_ensemble,FR,Cases,2022-02-14,118746.955434783,72973.1536956522,1.62726906294935,,5
median_ensemble,FR,Deaths,2022-02-14,323.60152173913,297.899456521739,1.08627765057878,,5
median_ensemble,GB,Cases,2022-02-14,147629.201195652,123931.234130435,1.19121868051662,,5
median_ensemble,GB,Deaths,2022-02-14,279.034782608696,279.034782608696,1,,5
median_ensemble,PL,Cases,2022-02-14,11771.1006521739,8063.70652173913,1.45976302838402,,5
median_ensemble,PL,Deaths,2022-02-14,94.4986956521739,101.627391304348,0.929854583880587,,5
median_ensemble,CZ,Cases,2022-02-21,9360.12130434783,8220.20913043478,1.13867191890442,,5
median_ensemble,CZ,Deaths,2022-02-21,50.9808695652174,43.9755434782609,1.15930050052524,,5
median_ensemble,DE,Cases,2022-02-21,57431.8463043478,59294.8039130435,0.968581435711842,,5
median_ensemble,DE,Deaths,2022-02-21,84.7017391304348,92.8991304347826,0.911760301027762,,5
median_ensemble,FR,Cases,2022-02-21,64769.6317391304,71060.0832608696,0.911477003219287,,5
median_ensemble,FR,Deaths,2022-02-21,170.539347826087,170.539347826087,1,,5
median_ensemble,GB,Cases,2022-02-21,49039.5376086957,42245.2804347826,1.16082878617416,,5
median_ensemble,GB,Deaths,2022-02-21,83.655,90.6276086956522,0.923063084241053,,5
median_ensemble,PL,Cases,2022-02-21,7054.40760869565,5990.86956521739,1.1775264895856,,5
median_ensemble,PL,Deaths,2022-02-21,166.663695652174,104.833913043478,1.58978798762432,,5
median_ensemble,CZ,Cases,2022-02-28,12370.2195652174,12744.9454347826,0.970598079726372,,5
